timestamp,score,pred_ret_1h,pred_ret_4h,p_long,p_short,prob_spread,regime,vol_ratio,bb_position,position,reason,bar_return,strategy_return,equity
2025-10-03 13:00:00,-0.007132984790951012,-0.009790230542421341,-0.0009327447041869164,0.42557263374328613,0.5744273066520691,0.14885467290878296,0,1.1205349686659722,0.6228590950245281,0.0,stay_flat,0.004511910431699517,0.0,10000.0
2025-10-03 14:00:00,-0.0076001525390893224,-0.0036625186912715435,-0.01678796485066414,0.3651873469352722,0.6348126530647278,0.26962530612945557,0,1.64349998195966,1.0178210366433411,0.0,stay_flat,0.011083557969315594,0.0,10000.0
2025-10-03 15:00:00,-0.008608339074999093,-0.011207623407244682,-0.002543342299759388,0.4705159366130829,0.5294840335845947,0.05896809697151184,0,3.356558551514546,1.3959907127836662,0.0,stay_flat,0.002414973901514017,0.0,10000.0
2025-10-03 16:00:00,-0.004849543003365398,-0.0018043373711407185,-0.011955022811889648,0.4203554093837738,0.5796446204185486,0.15928921103477478,0,4.902719079762304,1.2276962462089618,0.0,stay_flat,-0.003917071184537657,-0.0,10000.0
2025-10-03 17:00:00,-0.0022159853950142858,-0.0042517418041825294,0.0025341128930449486,0.46750298142433167,0.532496988773346,0.06499400734901428,0,2.730830624935405,0.97646922851005,0.0,stay_flat,0.0038109086142952275,0.0,10000.0
2025-10-03 18:00:00,-0.00709539228118956,-0.002210406120866537,-0.018493693321943283,0.38616716861724854,0.6138328909873962,0.2276657223701477,0,1.0553144197532294,1.0128107753503648,0.0,stay_flat,0.0009999309604511453,0.0,10000.0
2025-10-03 19:00:00,-0.008146009920164942,-0.00546265160664916,-0.014407179318368435,0.36851319670677185,0.6314867734909058,0.2629735767841339,0,0.5901832048401624,0.965049321226808,0.0,stay_flat,-0.0017369010310450683,-0.0,10000.0
2025-10-03 20:00:00,-0.008383029885590075,-0.0022871438413858414,-0.02260676398873329,0.34737882018089294,0.6526211500167847,0.3052423298358917,0,0.5552409880711169,0.8654928842023163,0.0,stay_flat,-0.0011545314686387531,-0.0,10000.0
2025-10-03 21:00:00,-0.007544404966756701,-0.0019331187941133976,-0.020637406036257744,0.3798646926879883,0.6201353669166565,0.2402706742286682,0,0.3553795202581756,0.7995865585815498,0.0,stay_flat,0.0013934656167693404,0.0,10000.0
2025-10-03 22:00:00,-0.007953256811015308,-0.0035694290418177843,-0.018182188272476196,0.39933544397354126,0.600664496421814,0.2013290524482727,0,0.2084029594285492,0.8034133703134836,0.0,stay_flat,-0.002000375580721303,-0.0,10000.0
2025-10-03 23:00:00,-0.010408223327249288,-0.009572438895702362,-0.012358387000858784,0.4421343207359314,0.5578656792640686,0.11573135852813721,0,0.2684670689717084,0.7262410665080647,0.0,stay_flat,-0.001079913606911398,-0.0,10000.0
2025-10-04 00:00:00,-0.011280708387494086,-0.0059939101338386536,-0.023616570979356766,0.3893417418003082,0.6106582880020142,0.22131654620170593,0,0.4072474387601389,0.6777057217782313,0.0,stay_flat,-0.0019229320229319224,-0.0,10000.0
2025-10-04 01:00:00,-0.012038364447653292,-0.006186394020915031,-0.025692962110042572,0.3763944208621979,0.6236055493354797,0.24721112847328186,0,0.4450360307323133,0.6084755184823722,0.0,stay_flat,-8.763780901877016e-05,-0.0,10000.0
2025-10-04 02:00:00,-0.014094580337405203,-0.010092370212078094,-0.02343307062983513,0.39877423644065857,0.601225733757019,0.20245149731636047,0,0.4042677655397488,0.5881420672173241,0.0,stay_flat,0.00319610604546261,0.0,10000.0
2025-10-04 03:00:00,-0.011376660503447055,-0.005688680335879326,-0.02464861422777176,0.3785313665866852,0.6214686632156372,0.24293729662895203,0,0.3377538542586631,0.6636667112425653,0.0,stay_flat,0.002053352479741477,0.0,10000.0
2025-10-04 04:00:00,-0.006857525743544102,0.000235116109251976,-0.023407023400068283,0.37072789669036865,0.6292720437049866,0.2585441470146179,0,0.3146034210783787,0.7098091327428038,0.0,stay_flat,0.00022613167884411034,0.0,10000.0
2025-10-04 05:00:00,-0.008396961283870042,-0.0036667853128165007,-0.019434038549661636,0.40338441729545593,0.5966155529022217,0.19323113560676575,0,0.6019072823089967,0.6979677544586336,0.0,stay_flat,-0.0007543908190074111,-0.0,10000.0
2025-10-04 06:00:00,-0.00840203519910574,-0.0065124183893203735,-0.012811141088604927,0.4207727611064911,0.5792272090911865,0.15845444798469543,0,0.3705823259674477,0.6521047704917655,0.0,stay_flat,-0.0008673508602080604,-0.0,10000.0
2025-10-04 07:00:00,-0.008801544830203057,-0.006372540257871151,-0.014469222165644169,0.413541316986084,0.586458683013916,0.17291736602783203,0,0.2645415276297875,0.5986486729530078,0.0,stay_flat,-0.0004619695484322506,-0.0,10000.0
2025-10-04 08:00:00,-0.008235171437263489,-0.0074868155643343925,-0.009981335140764713,0.41819968819618225,0.5818002820014954,0.1636005938053131,0,0.5190648198770901,0.5533433836841007,0.0,stay_flat,-0.00048083068960980135,-0.0,10000.0
2025-10-04 09:00:00,-0.006392266973853112,-0.0066804164089262486,-0.005719918292015791,0.4254435896873474,0.5745564699172974,0.14911288022994995,0,0.2613047023826682,0.4801978263527285,0.0,stay_flat,-0.0006484804119638587,-0.0,10000.0
2025-10-04 10:00:00,-0.004203275451436638,-0.00576044013723731,-0.0005698911845684052,0.42383524775505066,0.5761647820472717,0.15232953429222107,0,0.2354654793315984,0.3086587381655842,0.0,stay_flat,-0.0012795431211436448,-0.0,10000.0
2025-10-04 11:00:00,-0.003710383269935846,-0.006061362102627754,0.001775234006345272,0.433242529630661,0.5667575001716614,0.13351497054100037,0,0.4090992611518436,0.166208351287883,0.0,stay_flat,0.0002653040510682825,0.0,10000.0
2025-10-04 12:00:00,-0.004195310547947883,-0.007299912162125111,0.0030487598851323128,0.3799595832824707,0.6200404763221741,0.24008089303970337,0,0.3884810555814623,0.2289958765916399,0.0,stay_flat,0.0031129713532869197,0.0,10000.0
2025-10-04 13:00:00,-0.0027213610708713533,-0.005030387081205845,0.0026663662865757942,0.33683711290359497,0.6631629467010498,0.32632583379745483,0,0.7586222009360643,0.6216625545310114,0.0,stay_flat,-0.003149149629097958,-0.0,10000.0
2025-10-04 14:00:00,-0.004429540410637855,-0.007952849380671978,0.003791513852775097,0.42552056908607483,0.5744794011116028,0.14895883202552795,0,0.6154924182437916,0.230820728373837,0.0,stay_flat,-0.0017106555974871762,-0.0,10000.0
2025-10-04 15:00:00,-0.003809615690261125,-0.008423781022429466,0.006956770084798336,0.4384612739086151,0.5615386962890625,0.12307742238044739,1,1.866691316831254,0.0498756583267061,0.0,stay_flat,-0.0005855918620137901,-0.0,10000.0
2025-10-04 16:00:00,-0.001276348647661507,-0.0031119862105697393,0.0030068056657910347,0.45230478048324585,0.5476952195167542,0.0953904390335083,1,1.7288505420404634,0.0442219729499637,0.0,stay_flat,0.00022494250944316008,0.0,10000.0
2025-10-04 17:00:00,-0.0012040397385135293,-0.0025274555664509535,0.0018839305266737938,0.47209277749061584,0.5279072523117065,0.0558144748210907,1,0.7778040800726447,0.1232387961528046,0.0,stay_flat,-0.0014185932722816652,-0.0,10000.0
2025-10-04 18:00:00,-0.001178237609565258,-0.0023405728861689568,0.0015338780358433723,0.47323769330978394,0.5267623066902161,0.05352461338043213,1,0.7683326350936238,0.029424692482605,0.0,stay_flat,0.003163405926860152,0.0,10000.0
2025-10-04 19:00:00,0.00042960052378475665,0.0005369954742491245,0.00017901230603456497,0.4681735932826996,0.531826376914978,0.06365278363227844,1,0.5758632910283128,0.3903781380290413,0.0,stay_flat,-0.000544116169950204,-0.0,10000.0
2025-10-04 20:00:00,-0.0012104486115276814,-0.0020871227607131004,0.0008351244032382965,0.5067137479782104,0.49328625202178955,0.013427495956420898,1,0.5876376788456519,0.3412830471444668,0.0,stay_flat,0.002442964474794307,0.0,10000.0
2025-10-04 21:00:00,0.0038748845923691983,0.004620734136551619,0.002134568989276886,0.445138543844223,0.5548614859580994,0.10972294211387634,1,0.8088867689129319,0.5952203323793923,0.0,stay_flat,0.0007899130105433194,0.0,10000.0
2025-10-04 22:00:00,0.003442381275817752,0.0030581275932490826,0.004338973201811314,0.4147626459598541,0.5852373838424683,0.17047473788261414,1,0.4720261628099169,0.6645269623361203,0.0,stay_flat,0.0008489033070431251,0.0,10000.0
2025-10-04 23:00:00,0.0002662940416485071,-0.0005888999439775944,0.0022617466747760773,0.40981999039649963,0.590179979801178,0.18035998940467834,0,0.4120637726479731,0.7475905751840013,0.0,stay_flat,-0.0019061859123629121,-0.0,10000.0
2025-10-05 00:00:00,-0.0021700667915865775,-0.0029484464321285486,-0.0003538476303219795,0.4836517870426178,0.5163481831550598,0.03269639611244202,1,0.603306462725693,0.5564647063407034,0.0,stay_flat,0.0018011144610614593,0.0,10000.0
2025-10-05 01:00:00,-0.0027612773003056644,-0.0031843993347138166,-0.0017739925533533096,0.4706961214542389,0.5293039083480835,0.058607786893844604,0,1.0166278050574171,0.7824728464890299,0.0,stay_flat,0.013513244077435038,0.0,10000.0
2025-10-05 02:00:00,0.003907624166458845,0.009189976379275322,-0.008417864330112934,0.49751174449920654,0.5024882555007935,0.004976511001586914,0,6.309022894825559,1.4304465251972904,0.0,stay_flat,-0.002057704078901268,-0.0,10000.0
2025-10-05 03:00:00,0.006337017007172107,0.0126509889960289,-0.008395584300160408,0.5590525269508362,0.44094744324684143,0.11810508370399475,0,2.3502443808317666,1.122625341207892,0.0,stay_flat,0.011283185089995484,0.0,10000.0
2025-10-05 04:00:00,-0.018873795121908187,-0.004859078675508499,-0.05157480016350746,0.21575447916984558,0.7842455506324768,0.5684910714626312,0,5.942682266158776,1.2742275975828794,0.0,stay_flat,-0.00035806498232315853,-0.0,10000.0
2025-10-05 05:00:00,-0.0024578912183642393,0.010597476735711098,-0.032920416444540024,0.29445886611938477,0.70554119348526,0.41108232736587524,0,2.783963281606859,1.0970926218316708,0.0,stay_flat,-0.0010227927420556338,-0.0,10000.0
2025-10-05 06:00:00,-0.0017005082219839103,0.008747722953557968,-0.02607971429824829,0.3712429106235504,0.628757119178772,0.25751420855522156,0,1.1198599216316956,0.9789866440124674,0.0,stay_flat,-0.0022910398167167445,-0.0,10000.0
2025-10-05 07:00:00,-0.003132116375491023,0.004979654680937529,-0.02205958217382431,0.39804965257644653,0.6019503474235535,0.20390069484710693,0,1.1779528978013156,0.8705275596976629,0.0,stay_flat,-0.0009432810190834751,-0.0,10000.0
2025-10-05 08:00:00,-0.0028657612856477495,0.001934682484716177,-0.014066796749830246,0.4626576006412506,0.537342369556427,0.07468476891517639,0,0.683939764548985,0.8115769427062064,0.0,stay_flat,-0.012644788969532694,-0.0,10000.0
2025-10-05 09:00:00,-0.004990566801279783,-0.007072821259498596,-0.00013197306543588638,0.48753824830055237,0.5124617218971252,0.024923473596572876,0,2.536986230574871,0.5083587046508224,0.0,stay_flat,6.104673611306843e-05,0.0,10000.0
2025-10-05 10:00:00,-0.012017429713159798,-0.013850662857294083,-0.007739885710179806,0.41610172390937805,0.5838983058929443,0.16779658198356628,0,1.0906807417588766,0.5000370683878107,0.0,stay_flat,0.0035490292007487323,0.0,10000.0
2025-10-05 11:00:00,-0.013955909200012682,-0.012949679046869278,-0.016303779557347298,0.3875642716884613,0.6124356985092163,0.224871426820755,0,0.783180507558663,0.5696307158652664,0.0,stay_flat,-0.003067760939488351,-0.0,10000.0
2025-10-05 12:00:00,-0.016067583672702314,-0.01668296568095684,-0.014631692320108414,0.3995928168296814,0.6004071831703186,0.2008143663406372,0,0.6319216481746139,0.480839055758581,0.0,stay_flat,0.0006134741044219183,0.0,10000.0
2025-10-05 13:00:00,-0.015652174782007932,-0.01670851558446884,-0.013187379576265812,0.40424758195877075,0.595752477645874,0.19150489568710327,0,0.7381349529556317,0.4810932206349414,0.0,stay_flat,-0.0010288938765631306,-0.0,10000.0
2025-10-05 14:00:00,-0.014083146303892135,-0.012687798589468002,-0.017338957637548447,0.3682481050491333,0.6317518949508667,0.2635037899017334,0,0.5881549868188917,0.4350748458457579,0.0,stay_flat,-0.0018815834593615133,-0.0,10000.0
2025-10-05 15:00:00,-0.011969601549208165,-0.009915748611092567,-0.01676192507147789,0.3456744849681854,0.6543254852294922,0.30865100026130676,0,0.4424751717824887,0.368931240642588,0.0,stay_flat,0.0037651308186914534,0.0,10000.0
2025-10-05 16:00:00,-0.010107098799198865,-0.006252971477806568,-0.019100062549114227,0.291880339384079,0.7081196904182434,0.41623935103416443,0,1.0231908017801814,0.4584785730280723,0.0,stay_flat,-0.0016913891749469334,-0.0,10000.0
2025-10-05 17:00:00,-0.010686722863465547,-0.010719375684857368,-0.010610532946884632,0.36650729179382324,0.6334927082061768,0.2669854164123535,0,0.3915129071508963,0.3925014580357012,0.0,stay_flat,-0.00046815684270018476,-0.0,10000.0
2025-10-05 18:00:00,-0.008963120263069868,-0.00864238478243351,-0.00971150305122137,0.3617074191570282,0.6382925510406494,0.2765851318836212,0,0.5759271449711575,0.3640564949984337,0.0,stay_flat,-0.0033142427315117073,-0.0,10000.0
2025-10-05 19:00:00,-0.008694250136613846,-0.01116245798766613,-0.002935098484158516,0.4189654290676117,0.5810346007347107,0.162069171667099,0,0.3826932150099613,0.2504909265055494,0.0,stay_flat,0.0009260815915976828,0.0,10000.0
2025-10-05 20:00:00,-0.011080810520797967,-0.014753475785255432,-0.0025112582370638847,0.39132124185562134,0.6086788177490234,0.2173575758934021,0,0.3345732777502133,0.2648006250511735,0.0,stay_flat,0.0002010507775864756,0.0,10000.0
2025-10-05 21:00:00,-0.009822694491595028,-0.01321085449308157,-0.0019169878214597702,0.3434401750564575,0.6565598845481873,0.31311970949172974,0,0.231569953616758,0.2611837651877263,0.0,stay_flat,0.00413436031405201,0.0,10000.0
2025-10-05 22:00:00,-0.0011652546003460883,-0.002668316476047039,0.002341889776289463,0.3069036304950714,0.693096399307251,0.38619276881217957,0,0.3574026318430502,0.4166590112570874,0.0,stay_flat,0.0019873025558800883,0.0,10000.0
2025-10-05 23:00:00,-0.0049192162696272135,-0.006626360584050417,-0.000935879535973072,0.32922840118408203,0.670771598815918,0.34154319763183594,0,0.5578696520909221,0.4909449891035141,0.0,stay_flat,-0.0010934359747563072,-0.0,10000.0
2025-10-06 00:00:00,0.004462377494201064,0.0047533526085317135,0.0037834355607628822,0.35891833901405334,0.6410816311836243,0.2821632921695709,0,1.687358388895639,0.4758420178574301,0.0,stay_flat,0.005577990404167066,0.0,10000.0
2025-10-06 01:00:00,0.003084496734663844,0.004474499728530645,-0.00015884358435869217,0.28835925459861755,0.7116407752037048,0.4232815206050873,0,1.0125352357774362,0.7431158488217456,0.0,stay_flat,0.000607004520970289,0.0,10000.0
2025-10-06 02:00:00,0.0009692386258393524,0.0009683701209723949,0.0009712651371955872,0.27839958667755127,0.7216004133224487,0.44320082664489746,1,0.986750441785656,0.8290177973191847,0.0,stay_flat,-0.0021877259325371323,-0.0,10000.0
2025-10-06 03:00:00,0.0009923368226736784,-0.00024599814787507057,0.003881785087287426,0.34777459502220154,0.6522254347801208,0.3044508397579193,1,0.4492106751419455,0.770121918209353,0.0,stay_flat,-0.002090050887809336,-0.0,10000.0
2025-10-06 04:00:00,0.00903021702542901,0.010217536240816116,0.0062598055228590965,0.39544522762298584,0.6045547127723694,0.20910948514938354,1,0.5610434467652928,0.7076715378478589,0.0,stay_flat,4.644754752902713e-05,0.0,10000.0
2025-10-06 05:00:00,0.007827916648238897,0.009007863700389862,0.005074706859886646,0.3677825331687927,0.6322174668312073,0.26443493366241455,1,0.9551964189505614,0.6924327588926265,0.0,stay_flat,0.0029283252148302186,0.0,10000.0
2025-10-06 06:00:00,0.005024307360872626,0.006418865639716387,0.0017703380435705185,0.362919420003891,0.6370805501937866,0.27416113018989563,1,0.939711365572192,0.8581246247781046,0.0,stay_flat,-0.004497292814158116,-0.0,10000.0
2025-10-06 07:00:00,0.0027186835650354624,0.0027131005190312862,0.00273171067237854,0.437172532081604,0.562827467918396,0.125654935836792,1,1.3298815789016682,0.5506356757619433,0.0,stay_flat,0.003696233590811282,0.0,10000.0
2025-10-06 08:00:00,0.0031345691997557877,0.0039225355722010136,0.0012959809973835945,0.4239840805530548,0.5760158896446228,0.152031809091568,1,0.9896435342091,0.7754771166931109,0.0,stay_flat,0.0008781027812241327,0.0,10000.0
2025-10-06 09:00:00,-0.002280128141865134,-0.0026417705230414867,-0.0014362959191203117,0.4372588098049164,0.562741219997406,0.12548241019248962,0,1.3934673549644407,0.8012236939087335,0.0,stay_flat,0.00018313053173191207,0.0,10000.0
2025-10-06 10:00:00,-0.0051039688289165495,-0.006544123403728008,-0.0017436081543564796,0.4544740915298462,0.5455259680747986,0.09105187654495239,0,0.8166389184668092,0.7821252847419168,0.0,stay_flat,0.0019116294826502234,0.0,10000.0
2025-10-06 11:00:00,-0.003268671687692404,-0.004186036065220833,-0.001128154806792736,0.4444772005081177,0.5555227994918823,0.11104559898376465,0,1.6266294174521054,0.8614689825034066,0.0,stay_flat,0.0027503924646781197,0.0,10000.0
2025-10-06 12:00:00,-0.0014254474081099033,0.0002447068691253662,-0.005322474054992199,0.44634050130844116,0.5536594986915588,0.10731899738311768,0,1.660793817603107,0.9550084350000888,0.0,stay_flat,0.0038110372919499813,0.0,10000.0
2025-10-06 13:00:00,-0.007102707028388977,-0.0047353217378258705,-0.012626606039702892,0.39029017090797424,0.6097097992897034,0.21941962838172913,0,2.2005754265168047,1.0492569396930589,0.0,stay_flat,-0.0040096350250773405,-0.0,10000.0
2025-10-06 14:00:00,-0.00656332797370851,-0.008162664249539375,-0.002831543330103159,0.4605570435523987,0.5394429564476013,0.07888591289520264,0,1.9690785233699917,0.8137152495708755,0.0,stay_flat,0.0037741909580020216,0.0,10000.0
2025-10-06 15:00:00,-0.007574710855260491,-0.006997436750680208,-0.008921683765947819,0.4258144497871399,0.5741854906082153,0.14837104082107544,0,1.218632588366759,0.9515144105180504,0.0,stay_flat,0.003641919999999965,0.0,10000.0
2025-10-06 16:00:00,-0.009943627100437879,-0.004068569280207157,-0.0236520953476429,0.36055728793144226,0.6394427418708801,0.27888545393943787,0,1.2529395006041493,1.0468686727337728,0.0,stay_flat,-0.001364948965065227,-0.0,10000.0
2025-10-06 17:00:00,-0.00982732092961669,-0.010961301624774933,-0.007181365974247456,0.4326029121875763,0.5673971176147461,0.1347942054271698,0,1.8417422941370525,0.9417242114716587,0.0,stay_flat,0.005804252737779736,0.0,10000.0
2025-10-06 18:00:00,-0.009311466268263756,-0.0038097465876489878,-0.02214881218969822,0.3773157000541687,0.6226842403411865,0.24536854028701782,0,1.7068257154131263,1.085040737377193,0.0,stay_flat,-0.00476441852222953,-0.0,10000.0
2025-10-06 19:00:00,-0.0076893763151019805,-0.006380357313901186,-0.010743753984570503,0.4403122663497925,0.5596877336502075,0.11937546730041504,0,1.0632826633239822,0.8438083528564259,0.0,stay_flat,-0.0015930843601120737,-0.0,10000.0
2025-10-06 20:00:00,-0.00627964255400002,-0.005491708870977163,-0.008118154481053352,0.4633519649505615,0.5366480350494385,0.07329607009887695,0,0.6209485740229505,0.7536058955139628,0.0,stay_flat,-0.0009038341832851016,-0.0,10000.0
2025-10-06 21:00:00,-0.006552305771037936,-0.005075272638350725,-0.009998716413974762,0.43674755096435547,0.5632524490356445,0.12650489807128906,0,1.0876938743185645,0.6965117383682567,0.0,stay_flat,-0.0004693925595044002,-0.0,10000.0
2025-10-06 22:00:00,-0.006405796762555837,-0.006878540851175785,-0.005302727222442627,0.4446379244327545,0.5553621053695679,0.11072418093681335,0,0.5078620768184398,0.6611617661617021,0.0,stay_flat,-0.0030437671791223586,-0.0,10000.0
2025-10-06 23:00:00,-0.0058386270888149735,-0.0072014513425529,-0.0026587038300931454,0.4835689067840576,0.5164310932159424,0.032862186431884766,0,0.4421100099381048,0.523308475969196,0.0,stay_flat,0.0019444315648169397,0.0,10000.0
2025-10-07 00:00:00,-0.004764781938865781,-0.003495630342513323,-0.007726135663688183,0.438868910074234,0.5611311197280884,0.12226220965385437,0,0.4841611067876509,0.5869246414245324,0.0,stay_flat,-0.0016087950666179296,-0.0,10000.0
2025-10-07 01:00:00,-0.004833574779331684,-0.006404545158147812,-0.0011679772287607193,0.4583715498447418,0.5416284203529358,0.08325687050819397,0,0.5732680652688104,0.4958325270613162,0.0,stay_flat,-0.003529190339149224,-0.0,10000.0
2025-10-07 02:00:00,-0.004741833545267581,-0.006856696680188179,0.0001928471028804779,0.4840940833091736,0.5159058570861816,0.03181177377700806,0,0.6400589498388021,0.319008323423277,0.0,stay_flat,0.0005620477724512796,0.0,10000.0
2025-10-07 03:00:00,-0.004251010157167911,-0.006989504210650921,0.0021388093009591103,0.4025137424468994,0.5974862575531006,0.19497251510620117,0,0.472994591875186,0.3061357485704574,0.0,stay_flat,0.0013694229554408466,0.0,10000.0
2025-10-07 04:00:00,-0.002205837098881602,-0.0020816903561353683,-0.002495512831956148,0.3560982942581177,0.6439016461372375,0.2878033518791199,0,0.5508941098708569,0.3566319539902809,0.0,stay_flat,-0.0006893975903614624,-0.0,10000.0
2025-10-07 05:00:00,-0.0024305174592882395,-0.005400037858635187,0.004498363472521305,0.4032619297504425,0.5967380404472351,0.1934761106967926,0,0.545719633819783,0.2943710826307554,0.0,stay_flat,-0.004206353665342166,-0.0,10000.0
2025-10-07 06:00:00,-0.003933839360252022,-0.007382287178188562,0.004112538881599903,0.4729934632778168,0.5270065665245056,0.05401310324668884,0,1.0816505451795233,0.0444954328884243,0.0,stay_flat,-0.001798760909200281,-0.0,10000.0
2025-10-07 07:00:00,-0.0007375311572104693,-0.0030483859591186047,0.00465446338057518,0.4831610321998596,0.5168389081954956,0.033677875995635986,0,0.9289156987121584,-0.0048436613249982,0.0,stay_flat,0.0015667756870634264,0.0,10000.0
2025-10-07 08:00:00,0.006794810527935624,0.006279984954744577,0.007996070198714733,0.3915430009365082,0.6084569692611694,0.21691396832466125,0,1.4739815346448684,0.121746431348939,0.0,stay_flat,0.0020646406174624765,0.0,10000.0
2025-10-07 09:00:00,0.00669993502087891,0.006568963173776865,0.007005535997450352,0.39567604660987854,0.6043239831924438,0.2086479365825653,0,0.5674944186251607,0.2537583682027608,0.0,stay_flat,0.0013270491795354111,0.0,10000.0
2025-10-07 10:00:00,0.006493666348978877,0.006295499857515097,0.006956054829061031,0.37004774808883667,0.6299522519111633,0.25990450382232666,0,0.551480141634725,0.3283274836147632,0.0,stay_flat,0.0013774298634421367,0.0,10000.0
2025-10-07 11:00:00,0.0059634521137922995,0.0060541327111423016,0.005751864053308964,0.33575183153152466,0.6642481684684753,0.3284963369369507,0,0.6802491630087285,0.4087535636038015,0.0,stay_flat,0.0037332051568226277,0.0,10000.0
2025-10-07 12:00:00,0.005660387547686696,0.007110394071787596,0.0022770389914512634,0.2985593378543854,0.7014406323432922,0.40288129448890686,0,1.1130269830282815,0.6135717032151443,0.0,stay_flat,-0.008215870268165615,-0.0,10000.0
2025-10-07 13:00:00,0.008220974821597338,0.009463688358664513,0.00532130990177393,0.3818676471710205,0.6181323528289795,0.23626470565795898,1,2.529747202731135,0.2091637097630803,0.0,stay_flat,-0.009414030062389944,-0.0,10000.0
2025-10-07 14:00:00,0.004128214763477444,0.005237513687461615,0.0015398506075143814,0.3744949996471405,0.6255049705505371,0.2510099709033966,1,2.896443456444275,-0.1718418684119948,0.0,stay_flat,-0.0071651857448208345,-0.0,10000.0
2025-10-07 15:00:00,0.003147569159045815,0.004206505138427019,0.0006767185404896736,0.33186405897140503,0.6681358814239502,0.33627182245254517,1,3.447868726373613,-0.2371124162290108,0.0,stay_flat,-0.0013282338912862235,-0.0,10000.0
2025-10-07 16:00:00,0.002494170842692256,0.004248572047799826,-0.0015994319692254066,0.3034462332725525,0.6965537667274475,0.393107533454895,1,2.3086155095404424,-0.1200442014812198,0.0,stay_flat,-0.00455400238173953,-0.0,10000.0
2025-10-07 17:00:00,0.001943084457889199,0.0031992834992706776,-0.0009880466386675835,0.3251078426837921,0.6748921871185303,0.34978434443473816,1,1.3708823393658744,-0.1055346588854712,0.0,stay_flat,-0.0019371746161687131,-0.0,10000.0
2025-10-07 18:00:00,0.004495125683024526,0.006013751495629549,0.0009516654536128044,0.3807586431503296,0.6192414164543152,0.2384827733039856,1,1.1704153651744005,-0.0424074836538003,0.0,stay_flat,0.006135884277454151,0.0,10000.0
2025-10-07 19:00:00,0.008318926766514776,0.011786522343754768,0.0002278704196214676,0.37760689854621887,0.6223931312561035,0.24478623270988464,1,1.350724621730717,0.1476733610649004,0.0,stay_flat,0.0025192957054163134,0.0,10000.0
2025-10-07 20:00:00,0.008502653706818818,0.012585209682583809,-0.001023310236632824,0.386027991771698,0.6139720678329468,0.22794407606124878,1,0.4972375423197011,0.2335692843863976,0.0,stay_flat,0.0005936350416393399,0.0,10000.0
2025-10-07 21:00:00,0.009476329386234283,0.013720521703362465,-0.00042678602039813995,0.37181970477104187,0.6281803250312805,0.25636062026023865,1,0.4022860653562074,0.2712547264785322,0.0,stay_flat,-3.958497246259185e-05,-0.0,10000.0
2025-10-07 22:00:00,0.008981762547045944,0.012899909168481827,-0.00016057956963777542,0.3544175624847412,0.6455824375152588,0.2911648750305176,1,0.4112639929495414,0.2920883678889415,0.0,stay_flat,-0.0055586713904964835,-0.0,10000.0
2025-10-07 23:00:00,0.00465532154776156,0.006345726083964109,0.0007110442966222763,0.4227544963359833,0.5772455334663391,0.15449103713035583,1,0.5817238561498392,0.1977131601040392,0.0,stay_flat,0.004789630516689902,0.0,10000.0
2025-10-08 00:00:00,0.008893054910004137,0.012266097590327263,0.001022621989250183,0.3777543008327484,0.6222456693649292,0.2444913685321808,1,0.6493434964518178,0.3255062726146321,0.0,stay_flat,0.0002946337047669001,0.0,10000.0
2025-10-08 01:00:00,0.008361113723367453,0.01186668686568737,0.00018144305795431137,0.3672516942024231,0.6327483654022217,0.2654966711997986,1,0.5152067701127884,0.3510895479908789,0.0,stay_flat,0.0008058219921425192,0.0,10000.0
2025-10-08 02:00:00,0.007235046662390231,0.010692158713936806,-0.0008315481245517731,0.398641437292099,0.6013585925102234,0.2027171552181244,1,0.5384018222339731,0.3863640776687453,0.0,stay_flat,-0.00551855380510069,-0.0,10000.0
2025-10-08 03:00:00,0.0010021438356488943,0.0010084477253258228,0.000987434759736061,0.44405949115753174,0.5559405088424683,0.11188101768493652,1,0.7080108164463897,0.2752184363700431,0.0,stay_flat,0.004327506338839049,0.0,10000.0
2025-10-08 04:00:00,0.007031627837568521,0.00976659171283245,0.0006500454619526863,0.4053666889667511,0.5946332812309265,0.18926659226417542,1,0.7363392427179811,0.3965999416312026,0.0,stay_flat,-0.004314930270713724,-0.0,10000.0
2025-10-08 05:00:00,0.003209121664986014,0.004434800241142511,0.00034920498728752136,0.4479159116744995,0.5520841479301453,0.10416823625564575,1,0.7219706958994901,0.3089626831286129,0.0,stay_flat,0.003380295336703476,0.0,10000.0
2025-10-08 06:00:00,0.006065295357257127,0.008547134697437286,0.00027433689683675766,0.4120575785636902,0.5879424214363098,0.17588484287261963,1,0.5576861997285942,0.4165685872006032,0.0,stay_flat,-0.0015373904138209493,-0.0,10000.0
2025-10-08 07:00:00,0.003317355876788497,0.004794356878846884,-0.00012897979468107224,0.44509223103523254,0.5549077391624451,0.10981550812721252,1,0.6960235057702624,0.3916384409633603,0.0,stay_flat,0.006454021174525204,0.0,10000.0
2025-10-08 08:00:00,0.004775513056665659,0.0085043516010046,-0.003925110213458538,0.43554604053497314,0.5644539594650269,0.1289079189300537,1,1.4093018369160557,0.7013562612198453,0.0,stay_flat,0.0011041669986193714,0.0,10000.0
2025-10-08 09:00:00,0.003961275937035679,0.005998894106596708,-0.00079316645860672,0.4277605712413788,0.5722394585609436,0.14447888731956482,1,0.4865108398673686,0.895982644498025,0.0,stay_flat,0.0034086703736904145,0.0,10000.0
