timestamp,p_long,p_short,p_breakout,p_breakdown,regime,vol_ratio,bb_position,position,reason,bar_return,strategy_return,equity
2025-09-09 12:00:00,0.2387048602104187,0.1549159288406372,0.0020952706690877676,0.00045618871808983386,0,0.8307767385371151,0.6907930657518306,1.0,cooldown,0.0007883075581671672,0.0007883075581671672,5858.676970135914
2025-09-09 13:00:00,0.15766458213329315,0.5208706855773926,0.004143854137510061,0.0003857560805045068,0,1.3462552075240837,0.7157224613387028,0.0,close_long,-0.008807421884491906,-0.0010999999999999998,5852.232425468765
2025-09-09 14:00:00,0.5359843969345093,0.0019965842366218567,0.0006148600368760526,0.013842033222317696,1,3.4309050123394598,0.2714800722664833,0.0,cooldown,-0.007933347320709272,-0.0,5852.232425468765
2025-09-09 15:00:00,0.7396079897880554,0.00040892083779908717,0.0006181184435263276,0.3159051835536957,1,2.6113721849456573,-0.0285963014709163,0.0,cooldown,0.0008588505345743513,0.0,5852.232425468765
2025-09-09 16:00:00,0.8261783123016357,0.0003166940005030483,0.0005887586157768965,0.24575981497764587,1,1.2292638839229757,0.0679261130497552,0.0,stay_flat,0.0004455918798291769,0.0,5852.232425468765
2025-09-09 17:00:00,0.8459729552268982,0.008643344044685364,0.001289824489504099,0.17472390830516815,1,0.8042611262618145,0.1332389061620575,0.0,stay_flat,0.0009590594732162838,0.0,5852.232425468765
2025-09-09 18:00:00,0.5207014083862305,0.5963103771209717,0.0017169209895655513,0.0005197820137254894,1,0.7265103774584097,0.2011783588627494,-0.33609614372253416,open_short,0.0015262041724826148,-0.0008826570949994357,5847.0669109968385
2025-09-09 19:00:00,0.13734394311904907,0.7969056367874146,0.002304242691025138,0.00030248015536926687,1,0.4071506971167832,0.275155662163524,-0.33609614372253416,cooldown,0.002054149659937332,-0.0006903917793338923,5843.030144068271
2025-09-09 20:00:00,0.0451301634311676,0.8497241139411926,0.0023062757682055235,0.00010970046423608437,1,1.1133117570675837,0.3516831512948429,-0.33609614372253416,cooldown,-0.0020671538532716083,0.0006947624385657648,5847.089661939777
2025-09-09 21:00:00,0.6415261626243591,0.31255605816841125,0.0014564880402758718,0.0019850071985274553,1,0.6814106586322527,0.2792921175630303,0.0,close_short,0.0023050395234986976,-0.0003697057580947876,5844.927959223662
2025-09-09 22:00:00,0.27922260761260986,0.25082653760910034,0.006911705248057842,0.002642050152644515,1,0.3124631828630954,0.356454747205816,0.0,cooldown,-8.757920674218322e-05,-0.0,5844.927959223662
2025-09-09 23:00:00,0.24084706604480743,0.2093132734298706,0.0037246111314743757,0.0012115314602851868,1,0.4754862424546729,0.3566589758573413,0.0,cooldown,-0.004804548134637043,-0.0,5844.927959223662
2025-09-10 00:00:00,0.7530194520950317,0.07442549616098404,0.0014110932825133204,0.015731019899249077,1,0.7420826178425427,0.2113304534052005,0.0,stay_flat,-4.3419331836047625e-05,-0.0,5844.927959223662
2025-09-10 01:00:00,0.7399117946624756,0.14570856094360352,0.0035065861884504557,0.04079752787947655,1,0.6287619230806338,0.236132366376161,0.0,stay_flat,0.0036528774573976186,0.0,5844.927959223662
2025-09-10 02:00:00,0.19233210384845734,0.7258314490318298,0.012371321208775043,0.0008286186493933201,0,0.7717887331123758,0.376920395692629,0.0,stay_flat,0.0012094841870826656,0.0,5844.927959223662
2025-09-10 03:00:00,0.025694116950035095,0.8274242877960205,0.1404724419116974,0.0007785563357174397,1,0.4381111504348717,0.4385984187030956,0.0,stay_flat,-0.00022815723897662288,-0.0,5844.927959223662
2025-09-10 04:00:00,0.1549123078584671,0.34966379404067993,0.013583364896476269,0.002649971516802907,1,0.5142629527285172,0.4507674877302948,0.0,stay_flat,0.0005100410749852013,0.0,5844.927959223662
2025-09-10 05:00:00,0.24220848083496094,0.22662220895290375,0.060469113290309906,0.004321718122810125,1,0.7346184691131531,0.4971222792898622,0.0,stay_flat,0.001927094316936051,0.0,5844.927959223662
2025-09-10 06:00:00,0.2750150263309479,0.37808921933174133,0.19022805988788605,0.003686379175633192,1,0.8561477647151627,0.6178118990891385,0.0,stay_flat,0.006810127313743086,0.0,5844.927959223662
2025-09-10 07:00:00,0.09641758352518082,0.7543431520462036,0.367619127035141,0.0011965841986238956,1,1.9442961379231607,0.9573247485233696,0.0,stay_flat,-0.0016309555487538097,-0.0,5844.927959223662
2025-09-10 08:00:00,0.5454938411712646,0.6387775540351868,0.0007638802635483444,0.00019609832088463008,1,1.5136040122306282,0.9022492577611156,-0.3679106831550598,open_short,-0.0008524511151011271,-9.107587935741754e-05,5844.395627269994
2025-09-10 09:00:00,0.7981512546539307,0.04840807989239693,0.0002658026642166078,0.000187628815183416,1,0.935461617466647,0.908300681442306,-0.3679106831550598,cooldown,-3.812092688360025e-05,1.4025096252249452e-05,5844.477595481202
2025-09-10 10:00:00,0.7743186950683594,0.13199421763420105,0.0003768772876355797,0.00028127277619205415,1,0.9002550232920866,0.8711796806972513,-0.3679106831550598,cooldown,0.000267034802971855,-9.824495678755197e-05,5843.903405032388
2025-09-10 11:00:00,0.19475224614143372,0.13427357375621796,0.0016894241562113166,0.0003533363342285156,1,0.7976000408731032,0.8479572840405101,0.0,close_short,0.009915584142082157,-0.0004047017514705658,5841.538367088947
2025-09-10 12:00:00,0.00035168073372915387,0.7902357578277588,0.22248712182044983,0.0002466426230967045,0,4.450640929289867,1.1772440304473717,0.0,cooldown,0.004748023405677149,0.0,5841.538367088947
2025-09-10 13:00:00,7.3522728598618414e-06,0.8974894881248474,0.000344370084349066,5.094672701488889e-07,0,2.983713307149584,1.17050384912953,0.0,cooldown,-0.0004564202471215584,-0.0,5841.538367088947
2025-09-10 14:00:00,6.509169907076284e-05,0.7791222929954529,0.0001874778827186674,1.2724284488285775e-06,0,1.4087383501507074,1.0386468093761103,0.0,stay_flat,-0.00040386307321005344,-0.0,5841.538367088947
2025-09-10 15:00:00,0.633089005947113,0.562407910823822,0.00022154732141643763,7.450044358847663e-05,0,0.9037179859683432,0.9510594639804164,0.3272259712219239,open_long,-0.0008264971653606512,-0.0006303999059914223,5837.855861851489
2025-09-10 16:00:00,0.6811231374740601,0.26288744807243347,0.0003051490057259798,0.00013287040928844362,0,0.7740191895283842,0.8756712659296833,0.3272259712219239,cooldown,-0.0001923349257809681,-6.293698288857394e-05,5837.488444817005
2025-09-10 17:00:00,0.22048653662204742,0.28973299264907837,0.0008443942060694098,0.0001456429745303467,0,0.8195419934816143,0.8312283221454214,0.3272259712219239,cooldown,-0.0013466034793468973,-0.00044064363138011036,5834.9161927105415
2025-09-10 18:00:00,0.42735883593559265,0.21810995042324066,0.0005051501793786883,0.00014835942420177162,0,0.885874220999662,0.7656886172025652,0.0,close_long,-9.094522729047316e-05,-0.00035994856834411625,5832.815922980568
2025-09-10 19:00:00,0.46038925647735596,0.30246201157569885,0.0006041264277882874,9.391571074957028e-05,0,0.931551717596642,0.7381458586226941,0.0,cooldown,-7.158295716336305e-05,-0.0,5832.815922980568
2025-09-10 20:00:00,0.43178436160087585,0.29613929986953735,0.00035858701448887587,0.00012001385766780004,0,0.7589468062086159,0.7151129435470055,0.0,cooldown,0.002431529257908016,0.0,5832.815922980568
2025-09-10 21:00:00,0.1127035990357399,0.6068838238716125,0.004157442133873701,0.000140688571264036,0,0.3214265525949966,0.7619985168053321,0.0,stay_flat,0.00033967973129200857,0.0,5832.815922980568
2025-09-10 22:00:00,0.10516103357076645,0.3380279242992401,0.0038873557932674885,0.0002675789874047041,0,0.3363734251319539,0.7490426089837822,0.0,stay_flat,0.0006919491540307021,0.0,5832.815922980568
2025-09-10 23:00:00,0.10676521807909012,0.23951663076877594,0.0038538218941539526,0.0003033474204130471,0,0.5082973835488646,0.7479416257683461,0.0,stay_flat,-0.0006519831519832264,-0.0,5832.815922980568
2025-09-11 00:00:00,0.09522327035665512,0.12281178683042526,0.0017031359020620584,0.00021736236521974206,0,0.5414335753612496,0.708646212545454,0.0,stay_flat,0.0001539262611547354,0.0,5832.815922980568
2025-09-11 01:00:00,0.08008477836847305,0.11925417929887772,0.0013323868624866009,0.00020231492817401886,0,0.4783256914895694,0.6983308850321142,0.0,stay_flat,-0.0007393117824665563,-0.0,5832.815922980568
2025-09-11 02:00:00,0.10549049079418182,0.08792669326066971,0.001355201588012278,0.0001587978476891294,0,0.2945936560312264,0.6534304039282223,0.0,stay_flat,0.005104507137734915,0.0,5832.815922980568
2025-09-11 03:00:00,0.28260675072669983,0.6952430605888367,0.32999882102012634,0.0013731151120737195,0,0.7384699394058512,0.8405768351841637,0.0,stay_flat,-0.0021129368782397684,-0.0,5832.815922980568
2025-09-11 04:00:00,0.4716477394104004,0.3683626055717468,0.0009861477883532643,0.00020191581279505044,0,0.6770685412075473,0.7289004247576331,0.0,stay_flat,0.0009435144832670161,0.0,5832.815922980568
2025-09-11 05:00:00,0.1327923685312271,0.24067893624305725,0.013199050910770893,0.0005069124163128436,0,0.8180453920322178,0.7623892382008637,0.0,stay_flat,0.0005131885250204693,0.0,5832.815922980568
2025-09-11 06:00:00,0.12687373161315918,0.30399540066719055,0.03205850347876549,0.0011216748971492052,0,0.5730908116826501,0.7978659224527394,0.0,stay_flat,-0.002108556825545227,-0.0,5832.815922980568
2025-09-11 07:00:00,0.20787911117076874,0.11424238234758377,0.0013128852006047964,0.0004850630648434162,0,0.6484147091551061,0.6830843917973277,0.0,stay_flat,-0.0002996925587362975,-0.0,5832.815922980568
2025-09-11 08:00:00,0.30738183856010437,0.12363645434379578,0.0011133489897474647,0.000277792481938377,0,0.5190292393067557,0.6317595996997244,0.0,stay_flat,-0.0013511689979227581,-0.0,5832.815922980568
2025-09-11 09:00:00,0.672766387462616,0.13967348635196686,0.0007560090743936598,0.000759580812882632,0,0.8461611405101862,0.4713251497048428,1.0,open_long,0.001466522452333363,0.00036652245233336324,5834.953780976667
2025-09-11 10:00:00,0.1239791214466095,0.17174537479877472,0.0024594420101493597,0.0002248241362394765,0,0.7865695021980881,0.638708197723385,1.0,cooldown,-0.0005464556568725021,-0.0005464556568725021,5831.7652374754625
2025-09-11 11:00:00,0.09386319667100906,0.11197526007890701,0.0011140486458316445,0.00026228983188048005,0,0.8690321894196967,0.5655349974739787,1.0,cooldown,-0.00021052633425666656,-0.00021052633425666656,5830.537497317771
2025-09-11 12:00:00,0.6978302597999573,0.40595656633377075,0.00044016921310685575,0.00026671119849197567,0,4.304815612553796,0.5293403352238737,0.0,close_long,0.005721292703840586,-0.0010999999999999998,5824.123906070722
2025-09-11 13:00:00,0.0032043468672782183,0.8724784255027771,0.050416167825460434,0.0001767382345860824,0,2.459675990981843,1.0814008538082935,0.0,cooldown,-0.0014337673631104053,-0.0,5824.123906070722
2025-09-11 14:00:00,0.11065936088562012,0.8003911972045898,0.06362425535917282,0.002432862063869834,0,1.272667579666498,0.8884702961124086,0.0,cooldown,-0.0024760681833450038,-0.0,5824.123906070722
2025-09-11 15:00:00,0.5363472104072571,0.2919563353061676,0.0031790563371032476,0.004957940895110369,0,0.9426227937461936,0.6114519510462829,0.0,stay_flat,0.0026906565589110976,0.0,5824.123906070722
2025-09-11 16:00:00,0.3227916359901428,0.3532150089740753,0.22401593625545502,0.006141080521047115,0,0.5255107028159973,0.8879838709021739,0.0,stay_flat,0.0008936344421091036,0.0,5824.123906070722
2025-09-11 17:00:00,0.45725518465042114,0.43851059675216675,0.34793034195899963,0.002597327344119549,0,0.6453131825040256,0.9314195402646042,0.0,stay_flat,-0.0024215933978090076,-0.0,5824.123906070722
2025-09-11 18:00:00,0.2523980438709259,0.142902210354805,0.0024511057417839766,0.0017714874120429158,0,0.7119632079867535,0.6408560737268751,0.0,stay_flat,0.0009416305412319748,0.0,5824.123906070722
2025-09-11 19:00:00,0.18382294476032257,0.1240275576710701,0.005563077516853809,0.0008496572263538837,0,0.5982419362415826,0.7254127832061324,0.0,stay_flat,-0.00020975355792285377,-0.0,5824.123906070722
2025-09-11 20:00:00,0.11418098211288452,0.10679950565099716,0.00605805916711688,0.0007241363637149334,0,0.535326342435226,0.6810849897932401,0.0,stay_flat,0.0007578936988963392,0.0,5824.123906070722
2025-09-11 21:00:00,0.12835776805877686,0.19604288041591644,0.050662390887737274,0.0017747662495821714,0,0.3367571891946601,0.7462380598276985,0.0,stay_flat,0.005252409774787692,0.0,5824.123906070722
2025-09-11 22:00:00,0.013076839037239552,0.779090404510498,0.22275473177433014,0.0016459987964481115,0,1.8101769622172856,1.1875804302348796,0.0,stay_flat,0.003464339091446167,0.0,5824.123906070722
2025-09-11 23:00:00,0.0026481596287339926,0.8774948716163635,0.230670765042305,0.00040345866000279784,0,0.7088900339122952,1.2271236621823969,0.0,stay_flat,0.0031000317017209067,0.0,5824.123906070722
2025-09-12 00:00:00,0.0035285381600260735,0.9374198317527771,0.0003987439558841288,6.404026862583123e-06,0,2.7337047909928995,1.192437216318358,0.0,stay_flat,-0.004000321475985724,-0.0,5824.123906070722
2025-09-12 01:00:00,0.8846815824508667,0.00199356721714139,5.192873504711315e-05,0.00042347866110503674,0,1.1387118782660703,0.9029080711204852,1.0,open_long,0.00011882754396475015,-0.0009811724560352497,5818.409436113549
2025-09-12 02:00:00,0.9239569306373596,0.010925007052719593,6.978792953304946e-05,0.00017875128833111376,0,0.7803011989505659,0.8626134103810182,1.0,cooldown,-0.0017060255999168383,-0.0017060255999168383,5808.483080664742
2025-09-12 03:00:00,0.8913857936859131,0.03807062283158302,0.00015361922851298004,0.00018065821495838463,0,0.805528305376461,0.7502027965213889,1.0,cooldown,0.0014397433758348566,0.0014397433758348566,5816.845805703778
2025-09-12 04:00:00,0.23075968027114868,0.21135485172271729,0.0005903552519157529,0.00012043985771015286,0,0.6233845869792689,0.790241294015519,0.0,close_long,0.00219183444797455,-0.0010999999999999998,5810.447275317504
2025-09-12 05:00:00,0.05632568523287773,0.5570187568664551,0.0015818593092262745,8.919618267100304e-05,0,0.5716325941976004,0.8588071707239948,0.0,cooldown,-0.0025502357696601807,-0.0,5810.447275317504
2025-09-12 06:00:00,0.14981704950332642,0.1285264939069748,0.000757453846745193,0.00038977107033133507,0,0.4355884522448864,0.711494404656179,0.0,cooldown,-0.0020057579909468215,-0.0,5810.447275317504
2025-09-12 07:00:00,0.6600996851921082,0.1506357640028,0.0007766829803586006,0.0012303044786676764,0,0.7109094069469547,0.5928870535177551,1.0,open_long,-0.00033626822213161933,-0.0014362682221316192,5802.101914539594
2025-09-12 08:00:00,0.7400580048561096,0.22609733045101166,0.0009556490113027394,0.0019159566145390272,0,1.4890934986207978,0.5548800082653844,1.0,cooldown,8.692024189294045e-08,8.692024189294045e-08,5802.102418859696
2025-09-12 09:00:00,0.4869646430015564,0.20169566571712494,0.000688215484842658,0.0006809790502302349,0,0.6526170895974704,0.5448652132642935,1.0,cooldown,-0.0005837562944372987,-0.0005837562944372987,5798.7154050517165
2025-09-12 10:00:00,0.5076230764389038,0.19560857117176056,0.001170779811218381,0.0180529672652483,0,0.4184732966345446,0.498036989415318,0.0,close_long,-0.000586184568995729,-0.0010999999999999998,5792.33681810616
2025-09-12 11:00:00,0.5244585871696472,0.2380683273077011,0.00206632143817842,0.0764034315943718,0,0.793977015005756,0.4394653995678473,0.0,cooldown,0.0014838994042907228,0.0,5792.33681810616
2025-09-12 12:00:00,0.17571482062339783,0.2597508132457733,0.0016002998454496264,0.0006637140759266913,0,1.1199575300664166,0.51921275370207,0.0,cooldown,0.0007166940799834265,0.0,5792.33681810616
2025-09-12 13:00:00,0.11716577410697937,0.38957688212394714,0.003449847921729088,0.0006630521384067833,0,0.6709364296177549,0.5522469262755295,0.0,stay_flat,0.0008123025412349882,0.0,5792.33681810616
2025-09-12 14:00:00,0.16637542843818665,0.48309487104415894,0.005150679964572191,0.0017510408069938421,0,1.2648166405376486,0.5887575757456165,0.0,stay_flat,-0.0012044074266875926,-0.0,5792.33681810616
2025-09-12 15:00:00,0.3181332051753998,0.19735689461231232,0.002116390271112323,0.004529833327978849,0,0.5803844302976066,0.4692107107176895,0.0,stay_flat,0.0032520514470057993,0.0,5792.33681810616
2025-09-12 16:00:00,0.24588549137115479,0.6379667520523071,0.10799436271190643,0.0022326475009322166,0,0.9256151170430924,0.7403197516328709,0.0,stay_flat,0.0027672059428085483,0.0,5792.33681810616
2025-09-12 17:00:00,0.009546797722578049,0.8832147717475891,0.05350866913795471,0.00036851002369076014,0,1.529186363787185,1.0037977498588262,0.0,stay_flat,0.005793887432353317,0.0,5792.33681810616
2025-09-12 18:00:00,0.001248359796591103,0.8965392112731934,0.2701583206653595,0.00026895065093412995,0,1.6551187899750592,1.2611429663628837,0.0,stay_flat,0.0012562005209544314,0.0,5792.33681810616
2025-09-12 19:00:00,0.0012223678641021252,0.9579792022705078,0.008566463366150856,2.97091573884245e-05,0,2.0741322175025414,1.1508560872257303,0.0,stay_flat,-0.004074164227452437,-0.0,5792.33681810616
2025-09-12 20:00:00,0.8257532715797424,0.4323422908782959,0.00027872869395650923,0.00020391344150993973,0,1.4652081539051791,0.8730650039291934,0.9081397652626038,open_long,-0.0025090108390060095,-0.00327748625616511,5773.352513793738
2025-09-12 21:00:00,0.934697687625885,0.00920795276761055,8.844905096339062e-05,0.00037421274464577436,0,0.649361416390396,0.7075970337335242,0.9081397652626038,cooldown,0.0013944569881612079,0.0012663618418975167,5780.663667117029
2025-09-12 22:00:00,0.8257393836975098,0.18002758920192719,0.0004937732592225075,0.00044078752398490906,0,0.8352001034719125,0.764192796746437,0.9081397652626038,cooldown,1.6892552848979392e-05,1.5340798978958273e-05,5780.752347116311
2025-09-12 23:00:00,0.08974763005971909,0.1688614785671234,0.0014966098824515939,0.00036020108382217586,0,0.5992045004764279,0.740608401190979,0.0,close_long,0.0015504688379897047,-0.0009989537417888642,5774.977642928805
2025-09-13 00:00:00,0.07326550781726837,0.21103577315807343,0.002506057033315301,0.00047411074046976864,0,0.8171079127174626,0.7949918460877433,0.0,cooldown,-0.0038294690993803115,-0.0,5774.977642928805
2025-09-13 01:00:00,0.774175763130188,0.12167642265558243,0.0005604529287666082,0.0013033882714807987,0,1.063063928981892,0.586565306118682,0.0,cooldown,0.0010527425121560352,0.0,5774.977642928805
2025-09-13 02:00:00,0.5228745341300964,0.16271446645259857,0.0009680492803454399,0.0006298459484241903,0,0.5407147426568748,0.6292536972833689,0.0,stay_flat,0.0006112032177783,0.0,5774.977642928805
2025-09-13 03:00:00,0.1339091956615448,0.4546874463558197,0.001419820124283433,0.0002479961549397558,0,1.3446698230422502,0.6440780724347477,0.0,stay_flat,-0.002230137033555568,-0.0,5774.977642928805
2025-09-13 04:00:00,0.3576410412788391,0.1588265597820282,0.0009422922157682478,0.0036335985641926527,0,0.541124838196008,0.5089078257961075,0.0,stay_flat,4.8747432980889016e-05,0.0,5774.977642928805
2025-09-13 05:00:00,0.25401076674461365,0.18281373381614685,0.0032538084778934717,0.017658570781350136,0,0.4407008874211511,0.4956238595022975,0.0,stay_flat,0.00039713392894502597,0.0,5774.977642928805
2025-09-13 06:00:00,0.1642971634864807,0.16949833929538727,0.002723932033404708,0.004859886597841978,0,0.4355928702355306,0.4993563686543935,0.0,stay_flat,0.0002481209717599686,0.0,5774.977642928805
2025-09-13 07:00:00,0.11945644021034241,0.16751185059547424,0.002155646914616227,0.004315235186368227,0,0.4278780330778978,0.4906726178807589,0.0,stay_flat,0.0017213872913248718,0.0,5774.977642928805
2025-09-13 08:00:00,0.07308914512395859,0.23784922063350677,0.004011110402643681,0.0007420958136208355,0,0.6351691883668387,0.5892963330561309,0.0,stay_flat,0.000494231622011787,0.0,5774.977642928805
2025-09-13 09:00:00,0.09360726177692413,0.2540591061115265,0.011580472812056541,0.0014285285724326968,0,0.5361969579963468,0.6069974149727037,0.0,stay_flat,-0.0008388824334795153,-0.0,5774.977642928805
2025-09-13 10:00:00,0.1261281818151474,0.12738282978534698,0.002039857441559434,0.0018910274375230074,0,0.6004725845851006,0.5165113098133429,0.0,stay_flat,0.0003115458530891235,0.0,5774.977642928805
2025-09-13 11:00:00,0.08754406869411469,0.09160787612199783,0.003106105839833617,0.0009228503913618624,0,0.5007109284407113,0.5140546752201182,0.0,stay_flat,0.0002483312870433796,0.0,5774.977642928805
2025-09-13 12:00:00,0.07949759066104889,0.0770997628569603,0.0033107055351138115,0.0011582899605855346,0,0.3999650199370715,0.5189395145247965,0.0,stay_flat,-0.002084947696570749,-0.0,5774.977642928805
2025-09-13 13:00:00,0.40473949909210205,0.19573895633220673,0.0026799198240041733,0.02566695213317871,0,0.9076021041881192,0.2748630977568378,0.0,stay_flat,0.0003164276758027551,0.0,5774.977642928805
2025-09-13 14:00:00,0.2623598575592041,0.22061415016651154,0.004811441525816917,0.009720316156744957,0,0.9618078388583472,0.3278075962527474,0.0,stay_flat,-0.0002504367963157561,-0.0,5774.977642928805
2025-09-13 15:00:00,0.19696037471294403,0.15825027227401733,0.0023048250004649162,0.007105468772351742,0,0.7220920605820355,0.2728895191062259,0.0,stay_flat,-0.0037547288264839773,-0.0,5774.977642928805
2025-09-13 16:00:00,0.7029818892478943,0.13360059261322021,0.0031499462202191353,0.17058861255645752,1,1.7861568150267897,-0.215098277955616,0.0,stay_flat,0.002061664383442796,0.0,5774.977642928805
2025-09-13 17:00:00,0.4826235771179199,0.6285449862480164,0.002632212359458208,0.0007582013495266438,1,1.1738489905177476,0.1473924892187069,-0.4626585364341736,open_short,0.0005376745084311185,-0.0007576840912262959,5770.6020342415695
2025-09-13 18:00:00,0.16456255316734314,0.44589459896087646,0.0016883919015526772,0.000729715742636472,1,0.4227185502718701,0.2527512024046431,-0.4626585364341736,cooldown,0.0014113505794839387,-0.0006529733934995619,5766.833984648735
2025-09-13 19:00:00,0.0880717858672142,0.28142014145851135,0.00564150232821703,0.0020877348724752665,1,0.7015620972390832,0.4739714065954089,-0.4626585364341736,cooldown,0.0009392288858307563,-0.0004345422616951572,5764.328051566225
2025-09-13 20:00:00,0.08497095853090286,0.2653141915798187,0.004678064491599798,0.002558950800448656,1,0.6085934329488388,0.6537088219274486,0.0,close_short,-9.050446793557043e-05,-0.0005089243900775909,5761.394444428375
2025-09-13 21:00:00,0.07531613856554031,0.12478803098201752,0.002031307201832533,0.0011241837637498975,0,0.6838463307587564,0.6277652055481633,0.0,cooldown,-0.0002054438921168522,-0.0,5761.394444428375
2025-09-13 22:00:00,0.08578245341777802,0.05264803022146225,0.0017193362582474947,0.0008962273132055998,1,0.4765277915790338,0.5940397037109096,0.0,cooldown,0.0004031186939885689,0.0,5761.394444428375
2025-09-13 23:00:00,0.06433921307325363,0.04865311086177826,0.002923134248703718,0.0009036724222823977,1,0.4859137907603763,0.6671807072745249,0.0,stay_flat,0.00014932932499278628,0.0,5761.394444428375
2025-09-14 00:00:00,0.07204625010490417,0.052259139716625214,0.005565584637224674,0.0009860162390396,1,0.5237078977960413,0.6748662247667809,0.0,stay_flat,0.00023573432146806184,0.0,5761.394444428375
2025-09-14 01:00:00,0.08475928008556366,0.08155369758605957,0.016584403812885284,0.0019387113861739635,0,0.6427449312001983,0.6953069309763895,0.0,stay_flat,-0.0009484065295694011,-0.0,5761.394444428375
2025-09-14 02:00:00,0.10668764263391495,0.06571350246667862,0.001750472467392683,0.0013289308408275247,1,0.9220254310018516,0.5256093869008887,0.0,stay_flat,-0.0014930133414815527,-0.0,5761.394444428375
2025-09-14 03:00:00,0.4271956980228424,0.08589285612106323,0.0012563613709062338,0.0018136546714231372,1,0.935827869975738,0.2803515960599789,0.0,stay_flat,0.0006138486538467269,0.0,5761.394444428375
2025-09-14 04:00:00,0.16188646852970123,0.08888653665781021,0.004322832450270653,0.0009652398293837905,0,0.865378277495732,0.3986984775477513,0.0,stay_flat,0.0009418493958452956,0.0,5761.394444428375
2025-09-14 05:00:00,0.06207987293601036,0.13299660384655,0.00485369423404336,0.0021163607016205788,0,0.9068572070589432,0.5764514397634286,0.0,stay_flat,-0.001085620482856875,-0.0,5761.394444428375
2025-09-14 06:00:00,0.060931768268346786,0.08543309569358826,0.002103386214002967,0.0029674654360860586,1,0.706769758912081,0.3961307121453126,0.0,stay_flat,0.000614856987427137,0.0,5761.394444428375
2025-09-14 07:00:00,0.04996984824538231,0.06163528934121132,0.0039056986570358276,0.0015568266389891505,0,0.7683442411692735,0.5216944385280574,0.0,stay_flat,0.0011053889633287906,0.0,5761.394444428375
2025-09-14 08:00:00,0.04798133671283722,0.05384478345513344,0.006513702217489481,0.0015632094582542777,1,0.5037194312678256,0.7417316625035293,0.0,stay_flat,0.0010237774446364423,0.0,5761.394444428375
2025-09-14 09:00:00,0.07026103883981705,0.16227082908153534,0.01653951220214367,0.0034140488132834435,0,1.0283828015599967,0.8872693502878656,0.0,stay_flat,-0.00021395564698578617,-0.0,5761.394444428375
2025-09-14 10:00:00,0.04509482532739639,0.06374829262495041,0.0016124371904879808,0.000766652578022331,0,0.6254298626815405,0.8158427716410342,0.0,stay_flat,-0.0020025466429181016,-0.0,5761.394444428375
2025-09-14 11:00:00,0.2447148561477661,0.09620053321123123,0.0012481575831770897,0.003262584563344717,1,1.1034381783989642,0.4688009449921518,0.0,stay_flat,-0.00016062882211320684,-0.0,5761.394444428375
2025-09-14 12:00:00,0.3722873628139496,0.11397933214902878,0.0018299208022654057,0.0016429205425083637,1,1.3776772866341152,0.3764992677218262,0.0,stay_flat,-0.003698597752856303,-0.0,5761.394444428375
2025-09-14 13:00:00,0.7342550158500671,0.04514928162097931,0.00246740086004138,0.20609956979751587,1,2.597904551791957,-0.266723681712763,0.0,stay_flat,0.00046511385969938424,0.0,5761.394444428375
2025-09-14 14:00:00,0.8126881718635559,0.23636390268802643,0.00019507782417349517,6.896079139551148e-05,1,2.808204516229978,-0.0798771686173108,0.0,stay_flat,-0.0015401846159178723,-0.0,5761.394444428375
2025-09-14 15:00:00,0.810097873210907,0.018476363271474838,0.0010053985752165318,0.36352601647377014,1,1.2949681190905251,-0.1334689033319995,0.0,stay_flat,0.0022216723754016066,0.0,5761.394444428375
2025-09-14 16:00:00,0.2729380130767822,0.287728488445282,0.001440131338313222,0.00038756331196054816,0,1.0344844715961572,0.1902500289128926,0.0,stay_flat,0.0006724108070661483,0.0,5761.394444428375
2025-09-14 17:00:00,0.06873371452093124,0.4007384479045868,0.00116919563151896,0.00029072631150484085,1,1.046893407123295,0.2949761341603942,0.0,stay_flat,-0.0014662811159623645,-0.0,5761.394444428375
2025-09-14 18:00:00,0.11522215604782104,0.13850118219852448,0.002109444933012128,0.007633236702531576,1,0.5819494849676353,0.1556336857515616,0.0,stay_flat,0.002138693372572442,0.0,5761.394444428375
2025-09-14 19:00:00,0.06689590215682983,0.1605689972639084,0.004651567433029413,0.0008836720953695476,1,0.478881500588843,0.4219080811968135,0.0,stay_flat,0.0014456696887334974,0.0,5761.394444428375
2025-09-14 20:00:00,0.0798051655292511,0.5310232043266296,0.010555279441177845,0.000959980592597276,1,0.4219859213870571,0.6048916374570066,0.0,stay_flat,0.002216884382812978,0.0,5761.394444428375
2025-09-14 21:00:00,0.05808722972869873,0.7956953048706055,0.22977234423160553,0.0016875185538083315,0,1.2331848556799343,0.8624263688843767,0.0,stay_flat,-0.0004245258958212039,-0.0,5761.394444428375
2025-09-14 22:00:00,0.10476923733949661,0.3888159394264221,0.008890603668987751,0.0014367218827828765,0,0.9267443293802318,0.7944597879420554,0.0,stay_flat,-0.0063925738565969725,-0.0,5761.394444428375
2025-09-14 23:00:00,0.6360246539115906,0.02138846181333065,0.0010416677687317133,0.4590839743614197,1,1.507421034194686,0.1023265961436666,0.0,stay_flat,-0.001706371091163894,-0.0,5761.394444428375
2025-09-15 00:00:00,0.7794366478919983,0.010886728763580322,0.0015682546654716134,0.31113725900650024,1,1.7082211991005465,0.0117931136226202,0.0,stay_flat,0.0013936574291490977,0.0,5761.394444428375
