timestamp,candidate_long,candidate_short,prob_long,prob_short,setup_score_long,setup_score_short,ev_long_net,ev_short_net,ev_long_regime,ev_short_regime,regime_label,selected_long_regime,selected_short_regime
2025-07-07 18:00:00,0,0,0.9844551,0.12194342,1.7003782675395231,0.17221189456223432,0.005216933572169423,-0.005728632331972905,0.005216933572169423,-0.005728632331972905,range,0,0
2025-07-07 19:00:00,0,0,0.99541193,0.28463858,1.4653950900564854,0.4190305232747607,0.005018214150259551,-0.0035985332883173896,0.005018214150259551,-0.0035985332883173896,range,0,0
2025-07-07 20:00:00,0,0,0.9966012,0.5618516,1.4753495319589924,1.2250506072490777,0.004683869101394428,-0.000332478905757595,0.004683869101394428,-0.000332478905757595,range,0,0
2025-07-07 21:00:00,0,0,0.97845227,0.38936403,1.3726913887727215,0.5462470428644841,0.004452981601308489,-0.0023223280987651686,0.004452981601308489,-0.0023223280987651686,range,0,0
2025-07-07 22:00:00,0,0,0.99359083,0.87472194,1.390196052884227,1.8361844020979894,0.0041797809892578554,0.0029022048751513084,0.0041797809892578554,0.0029022048751513084,range,0,0
2025-07-07 23:00:00,0,0,0.95747566,0.4393836,1.1990875148666853,0.5502587744016728,0.003559355600295848,-0.001793122679151974,0.003559355600295848,-0.001793122679151974,range,0,0
2025-07-08 00:00:00,0,0,0.85382617,0.5969688,1.1162435174178549,0.7804429207454661,0.0024176979444140425,-0.000195834904527732,0.0024176979444140425,-0.000195834904527732,range,0,0
2025-07-08 01:00:00,0,0,0.99505013,0.9477262,1.3011129139288156,1.5709369898829801,0.004425205656752811,0.003898307446913327,0.004425205656752811,0.003898307446913327,range,0,0
2025-07-08 02:00:00,0,0,0.9931466,0.18059531,1.5704831616193948,0.2286915570784438,0.004655001727852849,-0.0047356625579096385,0.004655001727852849,-0.0047356625579096385,range,0,0
2025-07-08 03:00:00,0,0,0.9762734,0.9037066,1.5669258612937345,1.1341582997902695,0.004233590649590877,0.003423445467516326,0.0031751929871931582,0.004108134724262192,trend_down,0,0
2025-07-08 04:00:00,0,0,0.9562114,0.92671514,1.48840348840755,1.1181404087866718,0.003730348819913182,0.0034158585556678684,0.0027977616149348866,0.004099030429682271,trend_down,0,0
2025-07-08 05:00:00,0,0,0.9422879,0.6779219,1.496718021625732,0.8395297550910517,0.003263929854855019,0.0006002573123473007,0.002447947391141264,0.0007203088034392599,trend_down,0,0
2025-07-08 06:00:00,0,0,0.95732456,0.4959389,1.5214844756098513,0.6146215020913732,0.00319133098289985,-0.0012719261601510368,0.00319133098289985,-0.0012719261601510368,range,0,0
2025-07-08 07:00:00,0,0,0.656713,0.8089017,1.0553263934268244,1.0167754146291643,0.0002163909329889603,0.0016489145150724721,0.0002163909329889603,0.0016489145150724721,range,0,0
2025-07-08 08:00:00,0,0,0.98020875,0.816004,1.2241488717940723,1.0190791958662517,0.003105972226757103,0.0016043299718558899,0.003105972226757103,0.0016043299718558899,range,0,0
2025-07-08 09:00:00,0,0,0.85347015,0.8355173,1.3576275642430276,1.0366386351698547,0.0018216472997032206,0.0016624304933329993,0.0018216472997032206,0.0016624304933329993,range,0,0
2025-07-08 10:00:00,1,0,0.7700102,0.6963576,1.5936901777677752,0.9050560932835119,0.0012884777057701417,0.0005940769806730625,0.0012884777057701417,0.0005940769806730625,range,0,0
2025-07-08 11:00:00,0,0,0.97246593,0.44963172,1.230078474948597,0.7103760764497586,0.0030044072968863755,-0.0017487877738314212,0.0030044072968863755,-0.0017487877738314212,range,0,0
2025-07-08 12:00:00,0,0,0.76214635,0.7322047,1.2422505083313105,0.9371758242510834,0.0009945056499250748,0.0007303890608526915,0.0009945056499250748,0.0007303890608526915,range,0,0
2025-07-08 13:00:00,0,0,0.32672343,0.6776991,0.6067270716383506,1.0212959880046701,-0.0029170902368941343,0.0005175852889337685,-0.0029170902368941343,0.0005175852889337685,range,0,0
2025-07-08 14:00:00,0,0,0.9879159,0.8881452,1.2570943015695384,1.1301390232829214,0.0046019995114597164,0.0034476846744337063,0.0046019995114597164,0.0034476846744337063,range,0,0
2025-07-08 15:00:00,0,0,0.9933328,0.9180393,1.235784148175902,1.1421131343838786,0.004437013151292147,0.003594781231550914,0.004437013151292147,0.003594781231550914,range,0,0
2025-07-08 16:00:00,0,0,0.97251993,0.71904373,1.2150936635503014,0.898393391730769,0.00432652192662298,0.001436984122508543,0.00432652192662298,0.001436984122508543,range,0,0
2025-07-08 17:00:00,0,0,0.9189443,0.9661095,1.4982668855798897,1.2370277538061507,0.004159255606926496,0.004737228345983206,0.004159255606926496,0.004737228345983206,range,0,0
2025-07-08 18:00:00,0,0,0.3351038,0.9248536,0.4307491710622331,1.1888254318019869,-0.002944742714693816,0.0038231719449583,-0.002944742714693816,0.0038231719449583,range,0,0
2025-07-08 19:00:00,0,0,0.93222666,0.9485064,1.1440283073886275,1.4959840661026893,0.003917209640960471,0.004104322941545133,0.003917209640960471,0.004104322941545133,range,0,0
2025-07-08 20:00:00,0,0,0.9846128,0.6706911,1.2167590358662985,1.0635645402356988,0.0042950167160090875,0.0008073631228417005,0.0042950167160090875,0.0008073631228417005,range,0,0
2025-07-08 21:00:00,0,0,0.9402665,0.2381553,1.1660509135408643,0.29534309088757144,0.0036771072710118126,-0.003960573067420233,0.0036771072710118126,-0.003960573067420233,range,0,0
2025-07-08 22:00:00,0,0,0.94414794,0.7816885,1.1414882006439433,0.9450724513614831,0.003239559793111184,0.0016155385885847397,0.003239559793111184,0.0016155385885847397,range,0,0
2025-07-08 23:00:00,0,0,0.9584089,0.83255166,1.1676176270707368,1.0142873250284208,0.0029470767757208242,0.001787000610593472,0.0029470767757208242,0.001787000610593472,range,0,0
2025-07-09 00:00:00,0,0,0.9438477,0.9260731,1.133591454403501,1.1122435384349676,0.002502441556911454,0.002348751083499313,0.002502441556911454,0.002348751083499313,range,0,0
2025-07-09 01:00:00,0,0,0.9561726,0.8907137,1.1750735741812153,1.4063786668204028,0.002820417720549348,0.0022295382006745747,0.002820417720549348,0.0022295382006745747,range,0,0
2025-07-09 02:00:00,0,0,0.98849314,0.8549035,1.218790608048284,1.3532937290707547,0.002926225934696723,0.0017625579998947908,0.002926225934696723,0.0017625579998947908,range,0,0
2025-07-09 03:00:00,0,1,0.99582326,0.9427239,1.2092089501244612,1.870628762183163,0.003005815741388437,0.0025418767229250325,0.003005815741388437,0.0025418767229250325,range,0,0
2025-07-09 04:00:00,0,0,0.9805706,0.6324753,1.1914486092464338,0.7684931867600614,0.0027013313306572077,-0.00023738163050946197,0.0027013313306572077,-0.00023738163050946197,range,0,0
2025-07-09 05:00:00,0,0,0.91988367,0.9565872,1.2259924095538157,1.2749097314047375,0.0024619564734120487,0.0027910882687834015,0.0024619564734120487,0.0027910882687834015,range,0,0
2025-07-09 06:00:00,0,0,0.9497714,0.8847252,1.2819570834740404,1.1941607724805043,0.0024601409774926333,0.0019087765035295913,0.0024601409774926333,0.0019087765035295913,range,0,0
2025-07-09 07:00:00,0,0,0.9862664,0.8076098,1.2927485321556824,1.0585744438941573,0.0025457670253253217,0.0010995600897335573,0.0025457670253253217,0.0010995600897335573,range,0,0
2025-07-09 08:00:00,0,0,0.99131936,0.6633872,1.2933265892117911,0.8654892803229025,0.00235031475979206,-0.0001731856349244938,0.00235031475979206,-0.0001731856349244938,range,0,0
2025-07-09 09:00:00,0,0,0.9574774,0.19253859,1.2711892484567062,0.2556227300134453,0.0020068273447150916,-0.0037655420292710294,0.0020068273447150916,-0.0037655420292710294,range,0,0
2025-07-09 10:00:00,0,0,0.9179474,0.8443397,1.1964910358286196,1.1005477040122458,0.0015484141735536009,0.0010157112836943639,0.0015484141735536009,0.0010157112836943639,range,0,0
2025-07-09 11:00:00,0,0,0.9025247,0.5227692,1.1956869486876807,0.6925775196061589,0.0013472987575547154,-0.00133337778749997,0.0013472987575547154,-0.00133337778749997,range,0,0
2025-07-09 12:00:00,1,0,0.92213035,0.851978,1.7953543735811184,1.1603631725198325,0.001955065820465636,0.0013967998589794082,0.001955065820465636,0.0013967998589794082,range,0,0
2025-07-09 13:00:00,0,0,0.5764166,0.78520066,0.7864878839394088,1.3187001163742536,-0.0005675736854144531,0.0013643564424656667,-0.000681088449561366,0.00102326733184925,trend_up,0,0
2025-07-09 14:00:00,0,0,0.9876216,0.14955893,1.3268650598076155,0.20093173298709494,0.004592298938520701,-0.005094840265365223,0.004592298938520701,-0.005094840265365223,range,0,0
2025-07-09 15:00:00,0,0,0.96706563,0.7997744,2.038722575803928,1.126204948924992,0.0043019458757426665,0.0023837931577611457,0.005162335256023965,0.0017878448683208592,trend_up,0,0
2025-07-09 16:00:00,0,0,0.8806268,0.72790444,1.8694591325819143,1.035715804829404,0.0033130566322135593,0.0015612462533305897,0.0039756681166351225,0.0011709346899979422,trend_up,0,0
2025-07-09 17:00:00,0,0,0.9762447,0.8391037,1.3233920614776111,1.1374844721487114,0.00438642401879505,0.002818915068747971,0.005263709031715056,0.002114186301560978,trend_up,0,0
2025-07-09 18:00:00,0,0,0.78752327,0.8896789,1.6433079648898086,1.2336986977670577,0.0022521445030049972,0.003425781400611525,0.002702573510996615,0.0025693360504586435,trend_up,0,0
2025-07-09 19:00:00,1,0,0.0092613865,0.9591077,0.020119840971422456,1.3450945766590774,-0.009509726235412616,0.00825948362816449,-0.011411671935954222,0.006194612721123368,trend_up,0,0
2025-07-09 20:00:00,0,0,0.8860215,0.59717417,1.1633083018637282,0.7840641236041547,0.008199494426223752,0.002018973191428664,0.009839393702450865,0.001514229893571498,trend_up,0,0
2025-07-09 21:00:00,0,0,0.9205582,0.26444772,1.5306656240161325,0.34715588405459513,0.00856723121491211,-0.005003764961023734,0.010280677866411951,-0.0037528237207678002,trend_up,0,0
2025-07-09 22:00:00,0,0,0.6492853,0.45819098,1.3156646541271062,0.6077112670078454,0.0027702594465947843,-0.0010397862333431625,0.0033243114680100052,-0.0007798396750073719,trend_up,0,0
2025-07-09 23:00:00,0,0,0.8973812,0.6129344,1.1763957138241763,0.8035085026424599,0.006926636411795309,0.0017072144215662544,0.008311964024442132,0.0012804108161746908,trend_up,0,0
2025-07-10 00:00:00,0,0,0.9482492,0.6496551,1.213985935763139,0.8317140068547756,0.007339603519606555,0.00214402934873758,0.008807524573507435,0.001608022011553185,trend_up,0,0
2025-07-10 01:00:00,0,0,0.88040817,0.46973202,1.7602565968157435,0.6103529787586536,0.0058494609436601395,-0.0010316076297940072,0.007019353411316201,-0.0007737057223455054,trend_up,0,0
2025-07-10 02:00:00,0,0,0.61035925,0.6919253,1.0191474265326468,0.9131684730514082,0.0011801379898643137,0.0024907742188296465,0.001416165644110541,0.001868080664122235,trend_up,0,0
2025-07-10 03:00:00,0,0,0.96074903,0.6405266,1.2530584087760708,0.8354077994461013,0.006092930982312881,0.0013571536031551706,0.0073115174693090465,0.001017865202366378,trend_up,0,0
2025-07-10 04:00:00,0,0,0.9041419,0.5396005,1.8037041000869445,0.6987474270024582,0.004682143102745083,-0.00029428544957593814,0.005618571946556081,-0.0002207140871819536,trend_up,0,0
2025-07-10 05:00:00,0,0,0.9669325,0.21347494,1.264795260849134,0.2792357321733082,0.005054988874289358,-0.004586946075455156,0.006065986890187882,-0.003440209556591367,trend_up,0,0
2025-07-10 06:00:00,0,0,0.9547502,0.4213738,1.5750778080310244,0.5476712137482069,0.004383982920773496,-0.001946327424318209,0.005260779713972792,-0.0014597455682386568,trend_up,0,0
2025-07-10 07:00:00,0,0,0.9629592,0.8437677,1.3037498577779338,1.1423765992544863,0.0041745509695928955,0.002824911197442946,0.005009461362569577,0.0021186833980822092,trend_up,0,0
2025-07-10 08:00:00,0,0,0.9711944,0.77039707,1.6835563805417835,1.0658371329250342,0.00401362517327011,0.0018292912439593452,0.004816350399308694,0.0013719684329695089,trend_up,0,0
2025-07-10 09:00:00,0,0,0.9917384,0.83728033,1.3232639198217997,1.4102206279345497,0.003892445816757301,0.0023021699290279975,0.004670935165715042,0.0017266274467709981,trend_up,0,0
2025-07-10 10:00:00,0,0,0.98165876,0.9446759,1.3364437125433817,1.2860947739885293,0.0034654354965788416,0.003105217654065953,0.004158522761139451,0.0023289132405494646,trend_up,0,0
2025-07-10 11:00:00,0,0,0.9914936,0.70214456,1.3359242444246657,1.1918101192483461,0.003237182190718505,0.0005774012872180262,0.0038846187832230817,0.00043305096541351967,trend_up,0,0
2025-07-10 12:00:00,0,1,0.99067175,0.86343324,1.299791348821535,1.79769416315576,0.003082464612665579,0.001944551833196629,0.0036989576821820614,0.0014584138748974717,trend_up,0,0
2025-07-10 13:00:00,0,0,0.9905212,0.21607515,1.4053097398042202,0.3065583231757278,0.003530994029247685,-0.003984986127147955,0.0042371930034681374,-0.002988739595360966,trend_up,0,0
2025-07-10 14:00:00,0,0,0.9362924,0.37968114,1.2238960589598624,0.49630889476533424,0.003597930059087987,-0.002419670081160796,0.004317516242468259,-0.0018147525608705971,trend_up,0,0
2025-07-10 15:00:00,0,0,0.529306,0.49464795,0.7251939870045911,0.6777095341758329,-0.0007864335099825202,-0.0011653133427192482,-0.0009437202494790962,-0.0008739850070394362,trend_up,0,0
2025-07-10 16:00:00,1,0,0.4242296,0.42578197,0.8730936922887227,0.6272061334205044,-0.001852237889077641,-0.001829957193732475,-0.0022226855552147542,-0.0013724678952993564,trend_up,0,0
2025-07-10 17:00:00,0,0,0.036092144,0.3767172,0.05123139729966662,0.5347354623755326,-0.00827380977864817,-0.0025886017821972673,-0.0099285721289038,-0.0019414513366479505,trend_up,0,0
2025-07-10 18:00:00,0,0,0.6047811,0.17281218,0.83125423169694,0.23752537396748016,0.0013300373599384242,-0.006116286963273943,0.0015960448953472326,-0.004587215222455457,trend_up,0,0
2025-07-10 19:00:00,0,0,0.52725625,0.14716658,0.7172834705488923,0.20020655069981919,-3.5578201321111776e-05,-0.006500284963001178,-4.269384328183497e-05,-0.004875213722250884,trend_up,0,0
2025-07-10 20:00:00,0,0,0.44988322,0.28916144,0.772390037524907,0.3952454785681133,-0.0014116026354276195,-0.0039517878988615755,-0.0016939232298236022,-0.0029638409241461816,trend_up,0,0
2025-07-10 21:00:00,1,0,0.00059455645,0.9388866,0.0013127911257288108,1.350135468824494,-0.012306410025881655,0.011435790024978083,-0.014767692617873343,0.008576842518733563,trend_up,0,0
2025-07-10 22:00:00,0,0,0.027635127,0.15022738,0.03874717545371509,0.21063361474851963,-0.011298514921081592,-0.008303045783286335,-0.013558218444053085,-0.006227284337464752,trend_up,0,0
2025-07-10 23:00:00,0,0,0.0153307235,0.15237647,0.026934164071189527,0.21437464287979052,-0.010948129917946966,-0.007831442219380341,-0.013137756423583875,-0.005873581664535256,trend_up,0,0
2025-07-11 00:00:00,0,0,0.14098845,0.40788156,0.19579745865721077,0.5664447696684562,-0.00810924308795224,-0.0020201854565218887,-0.009731092092221531,-0.0015151390923914165,trend_up,0,0
2025-07-11 01:00:00,0,0,0.012852261,0.26980644,0.026969592392935723,0.3773059023431156,-0.01058357458133443,-0.005019304519773401,-0.012700290002265479,-0.003764478389830051,trend_up,0,0
2025-07-11 02:00:00,0,0,0.009856933,0.26609644,0.017266111833605893,0.37297989686794925,-0.010945232479462785,-0.005201508262866448,-0.013134279497264697,-0.003901131197149836,trend_up,0,0
2025-07-11 03:00:00,1,0,0.013438454,0.26974425,0.029191773738849233,0.37825072251398506,-0.010436689654153359,-0.004975434169450671,-0.012524028082644174,-0.0037315756270880035,trend_up,0,0
2025-07-11 04:00:00,0,0,0.026566364,0.533887,0.036803074485822436,0.7396075796967378,-0.009641972408207914,0.0004681677835527737,-0.01157036734961457,0.00035112583766458026,trend_up,0,0
2025-07-11 05:00:00,1,0,0.0040539876,0.52664083,0.009863382240825122,0.7283482335167223,-0.010980797384178207,0.000608482672536095,-0.01317695738461907,0.00045636200440207124,trend_up,0,0
2025-07-11 06:00:00,0,0,0.11805279,0.40378556,0.16404142331852217,0.5610842275788108,-0.008393511091125752,-0.0021168427311870986,-0.0100722137095847,-0.001587632048390324,trend_up,0,0
2025-07-11 07:00:00,0,0,0.33582085,0.7148597,0.4665631475061791,0.9931700166648566,-0.003562958301455434,0.004486606156194084,-0.004275550131641612,0.0033649546171455632,trend_up,0,0
2025-07-11 08:00:00,0,0,0.028542835,0.53784645,0.05974735488655589,0.7493557851509787,-0.009774809036271604,0.0006109849082161856,-0.011729771309625141,0.0004582386811621392,trend_up,0,0
2025-07-11 09:00:00,1,0,0.0020678411,0.9172385,0.005135434651141259,1.314839714927057,-0.010527798942420494,0.008624604190872819,-0.012633359232909166,0.006468453143154614,trend_up,0,0
2025-07-11 10:00:00,0,0,0.45165646,0.93423563,0.6472446046230602,1.3388028846304774,-0.0011675223744738806,0.008477973850611279,-0.0014010269050404617,0.006358480387958459,trend_up,0,0
2025-07-11 11:00:00,0,0,0.53505695,0.92381024,0.7586021275360543,1.309775376232901,0.0003845624628915881,0.007824069895831356,0.0004614749738072729,0.005868052421873517,trend_up,0,0
2025-07-11 12:00:00,0,0,0.34689075,0.93907124,0.628364505466945,1.3723765887059145,-0.003173637150548686,0.007682643040680751,-0.003808364731989235,0.005761982280510563,trend_up,0,0
2025-07-11 13:00:00,0,0,0.14222458,0.8420111,0.2563134807118927,1.2227468576492555,-0.00709202513644787,0.006188423082817266,-0.008510430501911555,0.00464131731211295,trend_up,0,0
2025-07-11 14:00:00,0,0,0.7680488,0.9159643,1.078539595629232,1.2862512670141284,0.00483731876176935,0.007665553320860929,0.005804782744784553,0.005749164990645697,trend_up,0,0
2025-07-11 15:00:00,0,0,0.9844171,0.894929,1.2812259654566553,1.1647565689363115,0.01003392712597961,0.00816062328814953,0.012040713029630461,0.006120467466112148,trend_up,0,0
2025-07-11 16:00:00,0,0,0.91760767,0.18401234,1.2212540834379122,0.24490403510767741,0.00861264471774768,-0.006711907261424086,0.010335174071980119,-0.005033930446068064,trend_up,0,0
2025-07-11 17:00:00,0,0,0.8575743,0.44835207,1.1293219739170237,0.5904256372811166,0.006837959225855595,-0.0012449547800060176,0.008205551397086019,-0.0009337160850045132,trend_up,0,0
2025-07-11 18:00:00,0,0,0.8573019,0.4662494,1.117618197102958,0.6078241824415153,0.00630002298320938,-0.0009686001572222274,0.007560027880259761,-0.0007264501179166706,trend_up,0,0
2025-07-11 19:00:00,0,0,0.27978876,0.4694625,0.3757800810548835,0.6305280457466919,-0.004419623690068706,-0.0009174191932734182,-0.005303548638826527,-0.0006880643949550636,trend_up,0,0
2025-07-11 20:00:00,0,0,0.96672374,0.41008565,1.278200374097655,0.5422144996793311,0.007769440449074904,-0.002022579535971179,0.009323328909365675,-0.0015169346519783842,trend_up,0,0
2025-07-11 21:00:00,0,0,0.91649556,0.29046452,1.2564376002295257,0.3982021957580877,0.006395651425318145,-0.004022917505743528,0.007674782015350199,-0.003017188129307646,trend_up,0,0
2025-07-11 22:00:00,0,0,0.8552126,0.43796518,1.142078565643514,0.5848728524229786,0.005169558865528338,-0.001585371678931362,0.006203470885137781,-0.0011890287591985215,trend_up,0,0
2025-07-11 23:00:00,0,0,0.9385417,0.16525972,1.2473464148015776,0.21963447718482113,0.005802876584570766,-0.005688304550815411,0.006963452178187638,-0.0042662284131115575,trend_up,0,0
2025-07-12 00:00:00,0,0,0.96157616,0.026958793,1.2937301594941921,0.03627107805031116,0.006007653468586512,-0.00765214176269764,0.0072091844487710555,-0.00573910632202323,trend_up,0,0
2025-07-12 01:00:00,0,0,0.89691556,0.18174924,1.1946739166209988,0.24208642013424422,0.0045707180323465435,-0.005173773681955841,0.005484861856764672,-0.0038803302614668807,trend_up,0,0
2025-07-12 02:00:00,0,0,0.93889236,0.19823284,1.2436874182185433,0.26258568486515965,0.004614107168004557,-0.00475127582413902,0.005536928821623244,-0.003563456868104265,trend_up,0,0
2025-07-12 03:00:00,0,0,0.8438073,0.15029848,1.190342048555058,0.2120230534914895,0.003029693850029651,-0.005142408973265103,0.0036356327645026415,-0.0038568067299488275,trend_up,0,0
2025-07-12 04:00:00,0,0,0.9646316,0.0916971,1.2906307983887928,0.12268631381199271,0.004128502205740004,-0.0056555195702793935,0.0049542028437503305,-0.004241639677709545,trend_up,0,0
2025-07-12 05:00:00,0,0,0.9001921,0.014934551,1.1777160727272524,0.019538786299465455,0.003018138822167409,-0.006217106756739393,0.0036217667305169644,-0.004662830067554545,trend_up,0,0
2025-07-12 06:00:00,0,0,0.88094854,0.108200274,1.1665953754002334,0.1432841233073548,0.002667515371831025,-0.005153205103512906,0.0032010185733942747,-0.0038649038276346794,trend_up,0,0
2025-07-12 07:00:00,0,0,0.9560189,0.13907437,1.310296704915537,0.1906120102707402,0.003492491333438873,-0.0048713422619112295,0.004190989766661612,-0.003653506696433422,trend_up,0,0
2025-07-12 08:00:00,0,0,0.7722625,0.1336358,1.0492812787961359,0.18157238620003546,0.0014454072403554492,-0.004808390345955534,0.0017344887573489272,-0.0036062927594666507,trend_up,0,0
2025-07-12 09:00:00,0,0,0.08531028,0.37830895,0.11985902403589835,0.5315155639115706,-0.005205234175232415,-0.0024071458808688244,-0.006246281258483805,-0.0018053594106516183,trend_up,0,0
2025-07-12 10:00:00,0,0,0.72442687,0.74180645,1.003768595841042,1.0278498100772306,0.0008040271520549924,0.0009649532082583534,0.0009648326208049931,0.0007237149061937651,trend_up,0,0
2025-07-12 11:00:00,0,0,0.9615126,0.334964,1.2953082172681407,0.5684864236318133,0.003233711154282744,-0.0028293477994832633,0.0038804535393346566,-0.0021220108496124474,trend_up,0,0
2025-07-12 12:00:00,0,0,0.9806631,0.61182517,1.2980706871195102,1.0239911420212793,0.003769948407831943,-2.217041163723142e-05,0.0045239382691634805,-1.6627808727923566e-05,trend_up,0,0
2025-07-12 13:00:00,0,0,0.97442394,0.8730678,1.2909450710422399,1.1566655089607332,0.0035716226826207516,0.002553229469529639,0.0042859473894531425,0.0019149221021472292,trend_up,0,0
2025-07-12 14:00:00,0,0,0.9870595,0.19634801,1.3175161550888117,0.33080497527934327,0.0037402335753416354,-0.004260677722455166,0.004488280468758197,-0.0031955082918413745,trend_up,0,0
2025-07-12 15:00:00,0,1,0.99123657,0.02896767,1.3924962858723442,0.07690357740255033,0.004131793872373666,-0.0061735367261799975,0.0049581528438676845,-0.004630152544634998,trend_up,0,0
2025-07-12 16:00:00,0,0,0.98321885,0.26750457,1.349118826948646,0.3670550620818268,0.003913446058991063,-0.003588850255149497,0.004696135457396926,-0.002691637691362123,trend_up,0,0
2025-07-12 17:00:00,0,0,0.938235,0.42666557,1.247525973544956,0.5673167112213664,0.003340890743187705,-0.0019254898474313537,0.004009069051131331,-0.0014441173855735154,trend_up,0,0
2025-07-12 18:00:00,0,0,0.9398996,0.74961257,1.2701942684797567,1.013037526617428,0.0028563960627536467,0.0010742745963745644,0.0034276754115079543,0.0008057059472809233,trend_up,0,0
2025-07-12 19:00:00,0,0,0.82808983,0.75821143,1.0997403817493483,1.0069387381172643,0.0015650117376208765,0.0009504374744601207,0.0018780141597706267,0.0007128281058450905,trend_up,0,0
2025-07-12 20:00:00,0,0,0.9946405,0.2799142,1.4123513711071831,0.39746741964157906,0.003425332381732711,-0.0033360183244898825,0.00411039902141183,-0.002502013743367412,trend_up,0,0
2025-07-12 21:00:00,0,0,0.9584191,0.09424642,1.9943299174216944,0.1301405159051701,0.0034164403731408973,-0.00527519366845924,0.004099728610677649,-0.00395639525134443,trend_up,0,0
2025-07-12 22:00:00,0,0,0.98556095,0.47478694,1.3624931849175683,0.6563713425322381,0.003410759808631615,-0.0014834024552579685,0.004092911932995639,-0.0011125518414434763,trend_up,0,0
2025-07-12 23:00:00,0,0,0.95470715,0.67640954,1.2900062051422791,0.9139687610582594,0.002859523727077787,0.00032115129548953257,0.003431428608846061,0.00024086347161714943,trend_up,0,0
2025-07-13 00:00:00,0,0,0.977412,0.45925647,1.304070268690798,0.6127433645625576,0.0027824099025339595,-0.0016886839355655884,0.0033388920157163943,-0.0012665129516741913,trend_up,0,0
2025-07-13 01:00:00,0,0,0.89029074,0.6885821,1.4751343524238805,0.8999169707464321,0.0021528844499073396,0.000362081103326993,0.0025834614425463377,0.00027156082749524475,trend_up,0,0
2025-07-13 02:00:00,0,0,0.9563484,0.3890395,1.2723619827837696,0.517592796389466,0.0028526023448988864,-0.002299540240123965,0.003423122949901343,-0.0017246551800929738,trend_up,0,0
2025-07-13 03:00:00,0,0,0.8386298,0.48539612,1.7549596961414113,0.6759875288026008,0.0015821457493718693,-0.001463660109249207,0.0018985749746888315,-0.0010977450819369052,trend_up,0,0
2025-07-13 04:00:00,1,0,0.6158174,0.6363648,1.5062783647896807,0.8883538530551817,-0.0004365924418001754,-0.0002687032069208549,-0.0005239109509785604,-0.0002015274051906412,trend_up,0,0
2025-07-13 05:00:00,0,0,0.96534806,0.5810953,1.2960820813825684,0.7801819935395662,0.002199442805386721,-0.0007907472431416659,0.002639331471341671,-0.0005930604323562494,trend_up,0,0
2025-07-13 06:00:00,0,0,0.8754497,0.47764164,1.492910887118028,0.6473512555223453,0.0013848417059494373,-0.0016145900466073846,0.001661810113173723,-0.0012109425349555384,trend_up,0,0
2025-07-13 07:00:00,1,0,0.16869818,0.7692399,0.35975569083374886,1.0481205061197298,-0.0038690479772117144,0.00046439373268540455,-0.0046428577571446415,0.0003482952995140534,trend_up,0,0
2025-07-13 08:00:00,0,0,0.95430607,0.59314597,1.3854052915114217,0.86109434898836,0.0017407754927131593,-0.0008268508716491789,0.002088930674262435,-0.0006201381537368842,trend_up,0,0
2025-07-13 09:00:00,0,0,0.9834046,0.07955874,1.331200522197857,0.10769589191209147,0.0018190242461383526,-0.004407492478434886,0.0021828291821038583,-0.0033056193588261646,trend_up,0,0
2025-07-13 10:00:00,0,0,0.9881726,0.31547502,1.7113989550653965,0.4359494490670298,0.0015237930051310382,-0.0027351381387520123,0.0018285516788173585,-0.0020513536040640094,trend_up,0,0
2025-07-13 11:00:00,1,0,0.7929072,0.66086125,1.590489002712003,0.9390148329343059,0.0004007505712764455,-0.00047329432502758164,0.00048090070464101094,-0.00035497074377068623,trend_up,0,0
2025-07-13 12:00:00,1,0,0.9155765,0.5101878,2.209874472329799,0.7543854141905366,0.001876032149253852,-0.001328879964287315,0.002251238668560806,-0.0009966599732154863,trend_up,0,0
2025-07-13 13:00:00,0,0,0.8713066,0.49736223,1.5898491121759504,0.7334463538593212,0.001970409282811251,-0.0013384793180989422,0.0023644912333299377,-0.0010038594885742067,trend_up,0,0
2025-07-13 14:00:00,1,0,0.9180788,0.95218736,2.2177229332639996,1.4098208756828865,0.0035524327381127553,0.003931153725946882,0.0042629194551284996,0.0029483652944601616,trend_up,1,0
2025-07-13 15:00:00,0,0,0.9851311,0.7241357,1.4261516854879277,1.0483146460896546,0.0046010961966771935,0.0015674943480696165,0.005521315655409996,0.0011756207610522124,trend_up,0,0
2025-07-13 16:00:00,0,0,0.9877555,0.79665077,1.3860848704907511,1.117913897608237,0.004646074290167342,0.0024201196324856716,0.005575289369742896,0.0018150897243642537,trend_up,0,0
2025-07-13 17:00:00,0,0,0.96097,0.6759727,1.7254353360767245,0.9771281952728952,0.004328552955895347,0.0010117625484248726,0.005194263753475905,0.0007588219113186545,trend_up,0,0
2025-07-13 18:00:00,0,0,0.9201577,0.5264333,1.6632895377377146,0.7673363316480893,0.003869714481090843,-0.0007246512581328083,0.004643657561831377,-0.0005434884435996062,trend_up,0,0
2025-07-13 19:00:00,0,0,0.9569576,0.69324464,1.3805806145120927,1.2185000984251586,0.0045400444594221835,0.001348711715678701,0.00544805356779281,0.0010115337867590258,trend_up,0,0
2025-07-13 20:00:00,0,0,0.96104157,0.6690711,1.7534102780851644,0.9865382971725538,0.004698378820107366,0.0011084076615064872,0.005638054808165,0.0008313057461298654,trend_up,0,0
