timestamp,close,p_long,p_short,p_breakout,p_breakdown,regime,vol_ratio,bb_position,pos_prev,pos_new,cost,reason
2025-09-22 20:00:00,112781.88,0.014580530114471912,0.7991244792938232,0.002453126013278961,2.507963108655531e-05,1,0.6326698167138448,0.4092146535391005,0.0,-1.0,0.0010999999999999998,open_short
2025-09-22 23:00:00,112650.99,0.31643620133399963,0.1966542750597,0.0019415839342400432,0.0017427761340513825,1,0.152866756640283,0.4184485870738132,-1.0,0.0,0.0010999999999999998,close_short
2025-09-23 03:00:00,112339.99,0.11488606035709381,0.7508388757705688,0.002289156662300229,4.19621319451835e-05,1,1.3114872344863344,0.3182374784873402,0.0,-1.0,0.0010999999999999998,open_short
2025-09-23 06:00:00,112974.96,0.03670170158147812,0.8400943279266357,0.05376950651407242,0.0009321621037088335,0,0.9576855914827994,0.7863144191920756,-1.0,0.0,0.0010999999999999998,close_short
2025-09-23 20:00:00,111985.77,0.3945920765399933,0.7086507678031921,0.0017499326495453715,0.0003133188292849809,1,0.8890861083425422,0.2119638276284542,0.0,-0.765305644273758,0.0008418362087011337,open_short
2025-09-23 23:00:00,111998.8,0.3313286602497101,0.22036203742027283,0.0021716593764722347,0.012188798747956753,1,0.4899881659554181,0.2140476565662692,-0.765305644273758,0.0,0.0008418362087011337,close_short
2025-09-24 05:00:00,112636.84,8.306553354486823e-05,0.8012689352035522,0.23572054505348206,0.00010193420894211158,1,0.8731403684885797,0.651276521302926,0.0,-1.0,0.0010999999999999998,open_short
2025-09-24 08:00:00,112622.8,0.36210644245147705,0.2525617182254791,0.009032883681356907,0.0020743960049003363,1,0.6500027863689648,0.6988942954752729,-1.0,0.0,0.0010999999999999998,close_short
2025-09-25 00:00:00,113062.35,0.7607726454734802,0.18685054779052734,0.000571874959859997,0.0022823784966021776,0,1.302099717078317,0.4395673260637707,0.0,1.0,0.0010999999999999998,open_long
2025-09-25 04:00:00,111735.66,0.5361835956573486,0.010657111182808876,0.0018537502037361264,0.29294419288635254,1,2.515763768415037,-0.2078194654855095,1.0,0.0,0.0010999999999999998,close_long
2025-09-25 14:00:00,111540.0,0.00249932031147182,0.6176865100860596,0.0010216657537966967,8.101698767859489e-06,1,1.2324173036481754,0.2981065443042448,0.0,-1.0,0.0010999999999999998,open_short
2025-09-25 17:00:00,108833.63,0.3845765292644501,0.0010323707247152925,0.0009322383557446301,0.4351881146430969,1,3.376972245863028,-0.2245520103335529,-1.0,0.0,0.0010999999999999998,close_short
2025-09-26 08:00:00,109567.2,0.004830175545066595,0.8056438565254211,0.011829480528831482,9.144907380687073e-05,1,0.6447688828694842,0.4405030215684489,0.0,-1.0,0.0010999999999999998,open_short
2025-09-26 11:00:00,109133.5,0.5473567843437195,0.5563011169433594,0.006063002627342939,0.0018372847698628902,1,1.1339700198187217,0.328198662786955,-1.0,0.0,0.0010999999999999998,close_short
2025-09-26 18:00:00,109727.99,0.3128893971443176,0.7339718341827393,0.0008575443061999977,0.0002751935680862516,1,0.8259201544787899,0.7890077979617697,0.0,-0.9579483866691589,0.0010537432253360749,open_short
2025-09-26 21:00:00,109469.07,0.3251526355743408,0.4808191955089569,0.0033520879223942757,0.0010186047293245792,0,0.3367631417819918,0.5824252984485107,-0.9579483866691589,0.0,0.0010537432253360749,close_short
2025-09-29 01:00:00,111855.3,0.82899409532547,0.26263633370399475,0.00019106878607999533,0.00017285365902353078,0,1.6514055466004298,0.8830103109762872,0.0,1.0,0.0010999999999999998,open_long
2025-09-29 04:00:00,111812.0,0.3440234363079071,0.22301900386810303,0.0006101054605096579,0.00018736207857728004,0,0.655136915184943,0.7708511611370292,1.0,0.0,0.0010999999999999998,close_long
2025-09-29 12:00:00,112022.16,0.8550137281417847,0.16916127502918243,0.0002644092310220003,0.0006035036640241742,0,1.4289069098094602,0.6589158833300734,0.0,1.0,0.0010999999999999998,open_long
2025-09-29 15:00:00,113815.57,0.00867993663996458,0.7917844653129578,0.0010552463354542851,4.078506026417017e-05,0,1.2225602281803976,1.0389160265362172,1.0,0.0,0.0010999999999999998,close_long
2025-09-30 01:00:00,114500.31,0.6565030813217163,0.23313912749290466,0.000357048207661137,0.00019141726079396904,0,1.0689798623380915,0.7712220149796046,0.0,0.962055116891861,0.001058260628581047,open_long
2025-09-30 04:00:00,114091.63,0.7287238836288452,0.1672414094209671,0.0003422278678044677,0.0009189458796754479,0,0.5275772644347544,0.6068170201056802,0.962055116891861,0.0,0.001058260628581047,close_long
2025-09-30 07:00:00,113699.23,0.7764391899108887,0.2139602154493332,0.0021438745316118,0.06995593756437302,0,1.0568386410726878,0.3786575371963748,0.0,1.0,0.0010999999999999998,open_long
2025-09-30 11:00:00,113055.01,0.7764681577682495,0.43665173649787903,0.0003750633040908724,0.0005073955981060863,0,0.837454201390313,0.0820829170924389,1.0,0.8116695582866669,0.00020716348588466644,resize_long
2025-09-30 14:00:00,113595.05,0.12243428826332092,0.8142784833908081,0.003092801431193948,0.00010686422319849953,1,1.513846394284848,0.3910666682160181,0.8116695582866669,0.0,0.0008928365141153336,close_long_no_flip
2025-09-30 18:00:00,113714.56,0.011950226500630379,0.825731098651886,0.11527267098426819,0.00040246680146083236,1,0.6942884467914767,0.5297228220316954,0.0,-1.0,0.0010999999999999998,open_short
2025-09-30 21:00:00,114161.0,0.7958132028579712,0.056531257927417755,0.00022068418911658227,0.0005831731832586229,1,1.02224617418403,0.7253189180899617,-1.0,0.0,0.0010999999999999998,close_short
2025-10-01 06:00:00,114256.81,0.7269382476806641,0.15743345022201538,0.0007911251159384847,0.0009901804151013494,0,0.6859180153169663,0.665829431804185,0.0,1.0,0.0010999999999999998,open_long
2025-10-01 09:00:00,116412.1,0.00011329799599479884,0.8962157368659973,0.09922140091657639,6.419270357582718e-05,0,1.5185236506404536,1.134871553024015,1.0,0.0,0.0010999999999999998,close_long
2025-10-01 12:00:00,116402.65,0.7796912789344788,0.30761638283729553,0.00028985479730181396,0.00012449086352717131,0,0.9198269400417752,0.900474323473804,0.0,1.0,0.0010999999999999998,open_long
2025-10-01 15:00:00,117423.73,0.0018075687112286687,0.9304940104484558,0.014594252221286297,7.655251101823524e-05,0,1.2797962024353151,0.9349142594278632,1.0,0.0,0.0010999999999999998,close_long
2025-10-01 18:00:00,117234.01,0.817584216594696,0.21840518712997437,0.0001396776206092909,5.155241160537116e-05,0,0.60808561935958,0.7886726923179188,0.0,1.0,0.0010999999999999998,open_long
2025-10-01 21:00:00,117554.96,0.22315241396427155,0.4931696057319641,0.0018733720062300563,0.00029000264476053417,0,0.3233852993207065,0.761972942805576,1.0,0.0,0.0010999999999999998,close_long
2025-10-02 14:00:00,118814.09,0.8597378730773926,0.002196591580286622,0.00017721763288136572,0.002614750759676099,0,1.763017420141077,0.6311237212186315,0.0,1.0,0.0010999999999999998,open_long
2025-10-02 17:00:00,119917.52,0.4580760896205902,0.8041744828224182,0.0036631012335419655,0.0003659872163552791,0,0.759540961670584,0.96711497024532,1.0,0.0,0.0010999999999999998,close_long
2025-10-02 21:00:00,120150.1,0.9146312475204468,0.025060482323169708,0.00012542933109216392,0.0004305503098294139,0,0.6910226586179162,0.7660539155397719,0.0,1.0,0.0010999999999999998,open_long
2025-10-03 02:00:00,120157.82,0.47442391514778137,0.38559773564338684,0.0020180456340312958,0.00025041657499969006,0,0.564962546144974,0.6540674942600231,1.0,0.0,0.0010999999999999998,close_long
2025-10-03 07:00:00,119640.21,0.7684687376022339,0.09206568449735641,0.0016914583975449204,0.3364257514476776,0,1.4199076602060576,0.297316609807439,0.0,1.0,0.0010999999999999998,open_long
2025-10-03 10:00:00,120425.95,0.0009504976333118975,0.9190665483474731,0.0208771713078022,6.367089372361079e-05,0,0.7133513232854918,0.7137153761385662,1.0,0.0,0.0010999999999999998,close_long
2025-10-04 14:00:00,122000.01,0.7294478416442871,0.227842777967453,0.001203232677653432,0.020582864060997963,0,0.6154924182437916,0.230820728373837,0.0,1.0,0.0010999999999999998,open_long
2025-10-04 17:00:00,121747.37,0.6869855523109436,0.25471386313438416,0.004527215380221605,0.08201098442077637,1,0.7778040800726447,0.1232387961528046,1.0,0.0,0.0010999999999999998,close_long
2025-10-05 07:00:00,124713.63,0.8433164358139038,0.21028092503547668,0.00018456655379850417,0.00017811855650506914,0,1.1779528978013156,0.8705275596976629,0.0,1.0,0.0010999999999999998,open_long
2025-10-05 13:00:00,123161.39,0.728887677192688,0.39617112278938293,0.0011638036230579019,0.005993733182549477,0,0.7381349529556317,0.4810932206349414,1.0,0.798889797925949,0.00022122122228145603,resize_long
2025-10-05 16:00:00,123265.54,0.04502071067690849,0.8929629325866699,0.0005707365926355124,2.3063250409904867e-05,0,1.0231908017801814,0.4584785730280723,0.798889797925949,0.0,0.0008787787777185438,close_long
2025-10-06 00:00:00,123347.29,0.7830075621604919,0.03834713622927666,0.00034968400723300874,0.001161182182841003,0,1.687358388895639,0.4758420178574301,0.0,1.0,0.0010999999999999998,open_long
2025-10-06 03:00:00,123839.09,0.5183576345443726,0.468028724193573,0.009811465628445148,0.003693151054903865,0,0.4492106751419455,0.770121918209353,1.0,0.0,0.0010999999999999998,close_long
2025-10-06 06:00:00,123947.9,0.29645711183547974,0.6599046587944031,0.016520481556653976,0.0021093885879963636,1,0.939711365572192,0.8581246247781046,0.0,-0.8542055845260621,0.0009396261429786682,open_short
2025-10-06 09:00:00,123955.3,0.08939467370510101,0.8492021560668945,0.00612930441275239,0.00034544066875241697,0,1.3934673549644407,0.8012236939087335,-0.8542055845260621,0.0,0.0009396261429786682,close_short
2025-10-06 17:00:00,125284.0,0.740113377571106,0.6011284589767456,0.00032961051329039037,0.00012721178063657135,0,1.8417422941370525,0.9417242114716587,0.0,0.45017285346984864,0.0004951901388168335,open_long
2025-10-06 20:00:00,125211.02,0.9163930416107178,0.005183227360248566,5.551326830754988e-05,0.00014169291534926742,0,0.6209485740229505,0.7536058955139628,0.45017285346984864,1.0,0.0006048098611831665,resize_long
2025-10-06 23:00:00,124658.54,0.79656982421875,0.19995960593223572,0.0007376425783149898,0.0034321555867791176,0,0.4421100099381048,0.523308475969196,1.0,0.0,0.0010999999999999998,close_long
2025-10-07 02:00:00,124259.9,0.7608935832977295,0.18055817484855652,0.001849689637310803,0.07456912100315094,0,0.6400589498388021,0.319008323423277,0.0,1.0,0.0010999999999999998,open_long
2025-10-07 05:00:00,124414.17,0.5023452043533325,0.3967094123363495,0.001612920081242919,0.003906514961272478,0,0.545719633819783,0.2943710826307554,1.0,0.0,0.0010999999999999998,close_long
2025-10-07 19:00:00,121637.17,0.0009488518699072301,0.6944583654403687,0.0013634514762088656,4.668937890528468e-06,1,1.350724621730717,0.1476733610649004,0.0,-1.0,0.0010999999999999998,open_short
2025-10-07 22:00:00,122011.17,0.36175212264060974,0.4335513412952423,0.0025580963119864464,0.0007182573317550123,1,0.4112639929495414,0.2920883678889415,-1.0,0.0,0.0010999999999999998,close_short
2025-10-08 04:00:00,121900.0,0.23777692019939423,0.7041801810264587,0.072929747402668,0.001226631342433393,1,0.7363392427179811,0.3965999416312026,0.0,-1.0,0.0010999999999999998,open_short
2025-10-08 07:00:00,121597.06,0.3745093047618866,0.4710693955421448,0.005542636848986149,0.008229521103203297,1,0.6960235057702624,0.3916384409633603,-1.0,0.0,0.0010999999999999998,close_short
2025-10-08 10:00:00,122934.6,0.03281698748469353,0.8012602925300598,0.31766682863235474,0.0011184434406459332,1,0.7242815022250051,1.0900224177251134,0.0,-1.0,0.0010999999999999998,open_short
2025-10-08 13:00:00,122599.04,0.5791805386543274,0.4314679205417633,0.004598556086421013,0.0002910865587182343,1,1.2539927102521573,0.7812276299037582,-1.0,0.0,0.0010999999999999998,close_short
2025-10-08 19:00:00,123450.0,0.7295565605163574,0.015635354444384575,0.00011403155804146081,0.00018325523706153035,0,0.8492475980918537,0.8563165229672118,0.0,1.0,0.0010999999999999998,open_long
2025-10-08 22:00:00,123200.82,0.32006677985191345,0.4468013644218445,0.0009715525666251779,0.0001954013860085979,0,0.1761303715155633,0.7074676521661539,1.0,0.0,0.0010999999999999998,close_long
2025-10-09 01:00:00,122548.23,0.7864608764648438,0.06316657364368439,0.0009236552286893129,0.0019367472268640995,0,0.913765823207722,0.3960120963492265,0.0,1.0,0.0010999999999999998,open_long
2025-10-09 04:00:00,122144.7,0.4574000835418701,0.6317448019981384,0.0007566343410871923,0.0003781936247833073,0,0.5007104069936216,0.2185522832314662,1.0,0.0,0.0010999999999999998,close_long
2025-10-09 09:00:00,121813.04,0.5170270800590515,0.6705338954925537,0.0016524129314348102,0.0003214062307961285,1,0.799786206420207,0.2450939904742554,0.0,-0.476312267780304,0.0005239434945583344,open_short
2025-10-09 12:00:00,123563.38,4.296288898331113e-05,0.9138055443763733,0.003016288625076413,7.485287369490834e-06,0,2.382063871891816,0.8100640334475483,-0.476312267780304,0.0,0.0005239434945583344,close_short
2025-10-09 19:00:00,120951.72,0.0012153382413089275,0.8675156831741333,0.0005354675813578069,2.346671863051597e-06,1,0.7447158663371107,0.2540581834934927,0.0,-1.0,0.0010999999999999998,open_short
2025-10-09 22:00:00,121686.19,0.008414259180426598,0.8719938397407532,0.0021196824964135885,3.816780372289941e-05,1,0.4930514313003918,0.5076961531420203,-1.0,0.0,0.0010999999999999998,close_short
2025-10-12 03:00:00,110676.0,0.003971677273511887,0.776566207408905,0.0012935798149555922,2.5623630790505558e-05,1,1.26318389923196,0.316994574514091,0.0,-1.0,0.0010999999999999998,open_short
2025-10-12 06:00:00,111686.01,0.4735059142112732,0.5563178062438965,0.004992302972823381,0.001224795007146895,1,0.8133370210568971,0.6169545525345661,-1.0,0.0,0.0010999999999999998,close_short
2025-10-12 11:00:00,111848.36,0.4037627577781677,0.5920476913452148,0.14125995337963104,0.002567175542935729,1,1.2628099205005805,0.7346280890957146,0.0,-0.5389128804206849,0.0005928041684627532,open_short
2025-10-12 14:00:00,112338.1,0.005628324579447508,0.5273505449295044,0.006663206499069929,0.0001380547764711082,0,2.7092841426523733,0.9098425719766554,-0.5389128804206849,0.0,0.0005928041684627532,close_short
2025-10-12 18:00:00,113878.93,0.6472095847129822,0.5585466027259827,0.004057275131344795,0.0015860050916671753,0,0.6296376210345715,0.930546940020662,0.0,0.3595933675765991,0.00039555270433425896,open_long
2025-10-12 21:00:00,114882.06,0.5251662135124207,0.27063822746276855,0.0003657556080725044,0.00021012216166127473,0,1.192253958928063,0.9320813428797332,0.3595933675765991,0.0,0.00039555270433425896,close_long
2025-10-13 00:00:00,115280.84,0.6972765922546387,0.5079706311225891,0.0009274304611608386,0.0003908035287167877,0,1.054971289791502,0.8651276150929186,0.0,0.5407507300376893,0.0005948258030414582,open_long
2025-10-13 03:00:00,114821.12,0.8089325428009033,0.0011954562505707145,7.420088513754308e-05,0.0015005369205027819,0,0.586259820339834,0.6921880909219885,0.5407507300376893,0.0,0.0005948258030414582,close_long
2025-10-13 09:00:00,115127.04,0.7641990184783936,0.47356748580932617,0.0003513089322950691,0.00029194707167334855,0,0.7157532266075819,0.6417144199014354,0.0,0.7231367588043214,0.0007954504346847535,open_long
2025-10-13 12:00:00,114412.26,0.2486029714345932,0.147065207362175,0.00018732670287135988,0.0001631669729249552,0,1.0685513000205094,0.2900292809168089,0.7231367588043214,0.0,0.0007954504346847535,close_long
2025-10-13 23:00:00,115166.0,0.7789499163627625,0.047583408653736115,0.0008529606857337058,0.0007260784623213112,0,0.6017460124210197,0.575663377912021,0.0,1.0,0.0010999999999999998,open_long
2025-10-14 02:00:00,113647.05,0.7345229983329773,0.003822834463790059,0.000890676339622587,0.3941986858844757,1,0.9341172280068908,-0.0223985575557015,1.0,0.0,0.0010999999999999998,close_long
2025-10-14 15:00:00,112900.43,1.339069967798423e-05,0.652301549911499,0.03446749597787857,1.5288269423763268e-05,1,1.4164805633479398,0.4935446975609938,0.0,-1.0,0.0010999999999999998,open_short
2025-10-14 18:00:00,112861.36,0.0048930104821920395,0.2281525731086731,0.02956468239426613,0.00015338152297772467,1,0.9042127350730204,0.568611657220408,-1.0,0.0,0.0010999999999999998,close_short
2025-10-15 09:00:00,112564.01,0.780785083770752,0.08973246812820435,0.0003147370007354766,0.0010799200972542167,0,0.754086716172993,0.4434475411312394,0.0,1.0,0.0010999999999999998,open_long
2025-10-15 13:00:00,111389.0,0.3519206643104553,0.025631461292505264,0.0009724420960992575,0.003927083685994148,0,2.092222664391893,-0.0872954359300985,1.0,0.0,0.0010999999999999998,close_long
2025-10-15 17:00:00,111186.78,0.0009063131874427199,0.7585957646369934,0.001132915262132883,4.658161742554512e-06,1,1.3012319347570247,0.1854002127469423,0.0,-1.0,0.0010999999999999998,open_short
2025-10-15 20:00:00,111109.76,0.5496932864189148,0.35143208503723145,0.002835641149431467,0.002316954080015421,1,0.8382001557325636,0.2278530650162817,-1.0,0.0,0.0010999999999999998,close_short
2025-10-16 01:00:00,111299.99,0.007483965251594782,0.8442471027374268,0.008108631707727909,9.440543362870812e-05,1,0.8078285916624078,0.4417979108716128,0.0,-1.0,0.0010999999999999998,open_short
2025-10-16 04:00:00,110966.03,0.7006615400314331,0.006905603688210249,0.0003798646212089807,0.0022464990615844727,1,0.6348221291039172,0.3620015949828976,-1.0,0.0,0.0010999999999999998,close_short
2025-10-16 10:00:00,111469.63,1.0742759513959754e-05,0.7421919703483582,0.018597688525915146,6.4036730691441335e-06,1,1.1415998107753986,0.805068860966073,0.0,-1.0,0.0010999999999999998,open_short
2025-10-16 13:00:00,110860.0,0.7182137966156006,0.0012029542122036219,0.0001064173920894973,0.00037647041608579457,1,1.4798422375707183,0.3283878821849905,-1.0,0.0,0.0010999999999999998,close_short
2025-10-17 15:00:00,106803.53,1.2779805729223881e-05,0.593442440032959,0.006523887161165476,5.116851298225811e-06,1,1.293633076252628,0.4656693025852419,0.0,-1.0,0.0010999999999999998,open_short
2025-10-17 18:00:00,106647.11,0.3696836829185486,0.3572700619697571,0.0018836198141798377,0.00011083808203693479,1,0.4233580439262064,0.4760577977014378,-1.0,0.0,0.0010999999999999998,close_short
2025-10-18 07:00:00,106665.0,0.7958349585533142,0.14748013019561768,0.00040668860310688615,0.008961034007370472,0,1.3514363473134208,0.5450446409175294,0.0,1.0,0.0010999999999999998,open_long
2025-10-18 10:00:00,106924.47,0.48765578866004944,0.4666328728199005,0.001625850098207593,0.0012417318066582084,0,0.4706584769597044,0.6442411298305278,1.0,0.0,0.0010999999999999998,close_long
2025-10-18 16:00:00,106664.01,0.7412977814674377,0.22470982372760773,0.001559673110023141,0.04672466963529587,0,0.6379744807432078,0.2731579303416926,0.0,1.0,0.0010999999999999998,open_long
2025-10-18 19:00:00,107080.14,0.12132792919874191,0.6854040622711182,0.01709163561463356,0.0008180435397662222,0,0.296909080713558,0.7632895318114593,1.0,0.0,0.0010999999999999998,close_long
2025-10-19 00:00:00,106898.03,0.7352522015571594,0.21184170246124268,0.0011538475519046187,0.0026673567481338978,0,0.9715189739933056,0.4321889022977896,0.0,1.0,0.0010999999999999998,open_long
2025-10-19 03:00:00,107275.78,0.07974611967802048,0.7537502646446228,0.038553401827812195,0.002280086511746049,0,1.0958084689133412,0.9506519955145756,1.0,0.0,0.0010999999999999998,close_long
2025-10-19 12:00:00,107631.43,0.8282620310783386,0.16777558624744415,0.00020082792616449296,0.000149175786646083,0,1.7110991761840304,0.8741372779310796,0.0,1.0,0.0010999999999999998,open_long
2025-10-19 15:00:00,108486.7,0.0009978419402614236,0.9352453947067261,0.014637015759944916,5.672272891388275e-05,0,0.9330724168974708,1.0218878643825395,1.0,0.0,0.0010999999999999998,close_long
2025-10-19 19:00:00,108908.43,0.8965654373168945,0.09162251651287079,6.841770664323121e-05,0.00012818616232834756,0,0.6721376408778352,0.8451748457102884,0.0,1.0,0.0010999999999999998,open_long
2025-10-19 22:00:00,109146.8,0.15788665413856506,0.8343489766120911,0.0006779193645343184,3.824953091680072e-05,0,0.939424206123482,0.8171983799364596,1.0,0.0,0.0010999999999999998,close_long
2025-10-20 01:00:00,108053.58,0.8295934200286865,0.006115792319178581,0.00010460899648023769,0.0004884310765191913,0,0.7803429369515681,0.4680193682266459,0.0,1.0,0.0010999999999999998,open_long
2025-10-20 04:00:00,110422.1,3.0126015190035105e-05,0.8794841766357422,0.25349611043930054,4.8886402510106564e-05,0,1.0329434416511252,1.0759571759625155,1.0,0.0,0.0010999999999999998,close_long
2025-10-20 08:00:00,111097.15,0.87782222032547,0.14479389786720276,0.00011850151349790394,0.00012742410763166845,0,1.166213728778137,0.8980273915630121,0.0,1.0,0.0010999999999999998,open_long
2025-10-20 11:00:00,111016.75,0.2663488984107971,0.8088356256484985,0.0014438953949138522,7.313164678635076e-05,0,1.010550114790828,0.7843134176840254,1.0,0.0,0.0010999999999999998,close_long
2025-10-20 15:00:00,111144.55,0.7448191046714783,0.4521905779838562,0.0007609943859279156,0.000641735561657697,0,1.2420827119857072,0.7133405611549462,0.0,0.7267313480377198,0.0007994044828414917,open_long
2025-10-20 18:00:00,110937.92,0.0016335868276655674,0.7706390023231506,0.001814957824535668,3.6397468647919595e-05,0,0.5135763444983416,0.6280495430034778,0.7267313480377198,0.0,0.0007994044828414917,close_long
2025-10-21 01:00:00,109863.19,0.7813430428504944,0.03290284425020218,0.0008240697789005935,0.10489340126514435,0,0.9170379662732784,-0.1719727695169527,0.0,1.0,0.0010999999999999998,open_long
2025-10-21 04:00:00,107779.7,0.6716679930686951,0.0030170297250151634,0.0009851204231381416,0.06844504922628403,1,2.589047310114819,-0.2936880258967331,1.0,0.0,0.0010999999999999998,close_long
2025-10-21 07:00:00,108086.37,0.10134989768266678,0.8080838918685913,0.0005150409997440875,2.760728784778621e-05,1,0.9177369901125156,0.1148529508375484,0.0,-1.0,0.0010999999999999998,open_short
2025-10-21 12:00:00,108793.4,0.012934625148773193,0.532380998134613,0.0009414746891707182,3.3525899198139086e-05,1,1.648250695883427,0.3963613447618792,-1.0,0.0,0.0010999999999999998,close_short
2025-10-22 12:00:00,108044.96,3.068018486374058e-05,0.7161628007888794,0.004290169104933739,5.6817143558873795e-06,1,0.604832668928569,0.3429200132929835,0.0,-1.0,0.0010999999999999998,open_short
2025-10-22 15:00:00,108416.5,0.07120727002620697,0.0103796711191535,0.001573510468006134,0.0001718104031169787,1,1.4559607887595427,0.4697977140379158,-1.0,0.0,0.0010999999999999998,close_short
2025-10-23 01:00:00,108150.0,0.005887389648705721,0.8031507730484009,0.006008842494338751,0.00021520163863897324,1,0.8787640744504943,0.5981303124994667,0.0,-1.0,0.0010999999999999998,open_short
2025-10-23 04:00:00,108644.32,0.33577820658683777,0.4215363562107086,0.1347053200006485,0.005308243446052074,0,0.3566783057080597,0.8238796413947197,-1.0,0.0,0.0010999999999999998,close_short
2025-10-23 07:00:00,109269.9,0.6724488735198975,0.010482006706297398,9.38059893087484e-05,0.00012901757145300508,0,0.9272762887399886,0.8389683959092291,0.0,1.0,0.0010999999999999998,open_long
2025-10-23 10:00:00,109439.2,0.5177661776542664,0.4858722686767578,0.00046243073302321136,8.878250082489103e-05,0,0.466252265770029,0.8087893134692791,1.0,0.0,0.0010999999999999998,close_long
2025-10-23 18:00:00,110571.66,0.6152112483978271,0.08062509447336197,0.0002751888532657176,9.996395965572447e-05,0,0.9483885504903932,0.8509889693847063,0.0,1.0,0.0010999999999999998,open_long
2025-10-23 21:00:00,109532.97,0.8750337362289429,0.005638645496219397,0.0002364298125030473,0.0012504023034125566,0,0.5485417684578014,0.4936951895690997,1.0,0.0,0.0010999999999999998,close_long
2025-10-24 07:00:00,111054.61,0.8321208953857422,0.25974979996681213,0.0005675355205312371,0.0002831257588695735,0,1.0780060051655287,0.7675289055074377,0.0,1.0,0.0010999999999999998,open_long
2025-10-24 10:00:00,111114.03,0.5466927886009216,0.3810420036315918,0.0015634462470188737,0.00035031247534789145,0,0.5776546851714527,0.7152770412685788,1.0,0.0,0.0010999999999999998,close_long
2025-10-24 15:00:00,110046.91,0.6425160765647888,0.0011879218509420753,0.0001116148559958674,0.0005018456722609699,0,1.0915153769934849,0.2464525744627808,0.0,1.0,0.0010999999999999998,open_long
2025-10-24 18:00:00,110619.39,0.05970267578959465,0.8514735102653503,0.0012048251228407025,0.00010130801820196211,0,0.5106341501231387,0.4194411952878368,1.0,0.0,0.0010999999999999998,close_long
2025-10-25 16:00:00,111372.25,0.6448412537574768,0.24129615724086761,0.001430085045285523,0.0013868813402950764,0,1.3099694043209444,0.5262114150861714,0.0,0.9263811737298966,0.001019019291102886,open_long
2025-10-25 19:00:00,111623.45,0.1032816544175148,0.156279519200325,0.004388920031487942,0.0013606483116745949,0,0.5840508819237133,0.6780950099035409,0.9263811737298966,0.0,0.001019019291102886,close_long
2025-10-26 02:00:00,111448.85,0.6176551580429077,0.14574109017848969,0.0007703526061959565,0.001228849752806127,0,0.7864411737725759,0.274389121717868,0.0,1.0,0.0010999999999999998,open_long
2025-10-26 05:00:00,111615.32,0.07167291641235352,0.32318857312202454,0.00590642262250185,0.0012714784825220704,0,0.8924868070839492,0.6012563328098968,1.0,0.0,0.0010999999999999998,close_long
2025-10-26 14:00:00,113575.36,0.7329715490341187,0.367573618888855,0.00047051141154952347,0.0003199625643901527,0,1.7432895188521582,0.961908426520538,0.0,0.8577162742614746,0.0009434879016876219,open_long
2025-10-26 17:00:00,113442.13,0.34355688095092773,0.21368765830993652,0.0007255668751895428,0.00035080124507658184,0,0.683976201224428,0.7870145298254373,0.8577162742614746,0.0,0.0009434879016876219,close_long
2025-10-27 03:00:00,114958.51,0.6079282760620117,0.35783851146698,0.0005853834445588291,0.00031655278871767223,0,0.7806354328748047,0.8398752785153104,0.0,0.6501615762710571,0.0007151777338981627,open_long
2025-10-27 06:00:00,116053.49,0.0009708881843835115,0.9184908270835876,0.025481820106506348,8.264069765573367e-05,0,2.221547474889679,1.0202096099117606,0.6501615762710571,0.0,0.0007151777338981627,close_long
2025-10-27 09:00:00,115254.01,0.7042516469955444,0.005737034138292074,8.808501297608018e-05,0.00010330376244382933,0,1.3048541781572642,0.7131013765791022,0.0,1.0,0.0010999999999999998,open_long
2025-10-27 13:00:00,115264.28,0.5524677634239197,0.8053186535835266,0.0010172276524826884,0.0003256885102018714,0,1.0612680819930072,0.6349257572952113,1.0,0.0,0.0010999999999999998,close_long
2025-10-27 19:00:00,114942.64,0.8620632290840149,0.03814118355512619,0.0005760868662036955,0.009874866344034672,0,0.6216788368612344,0.2676177954327172,0.0,1.0,0.0010999999999999998,open_long
2025-10-27 22:00:00,114112.51,0.7875989079475403,0.012452074326574802,0.001778902718797326,0.31492993235588074,1,0.5266500263676345,-0.0425942828249419,1.0,0.0,0.0010999999999999998,close_long
2025-10-28 06:00:00,114115.52,0.2922656536102295,0.7947328686714172,0.004358378238976002,0.0003298450610600412,1,0.8019978238435664,0.312454062488295,0.0,-1.0,0.0010999999999999998,open_short
2025-10-28 09:00:00,114528.6,0.2126365303993225,0.6492176651954651,0.07704239338636398,0.004474535584449768,1,0.6294692683767186,0.5274646502065311,-1.0,-0.9858460426330566,1.5569353103637695e-05,resize_short
2025-10-28 12:00:00,114449.55,0.3463774025440216,0.3597734868526459,0.030133087188005447,0.0027175082359462976,1,0.8690910106387713,0.539119049218193,-0.9858460426330566,0.0,0.0010844306468963624,close_short
2025-10-28 16:00:00,115341.59,0.004919958300888538,0.6820135116577148,0.0013009295798838139,1.902151598187629e-05,1,1.2514902674944923,0.9963037494150926,0.0,-1.0,0.0010999999999999998,open_short
2025-10-28 19:00:00,113689.99,0.5804449319839478,0.007816129364073277,0.0010339829605072737,0.42025473713874817,1,1.8767467419812036,0.1592030111214263,-1.0,0.0,0.0010999999999999998,close_short
